年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202306,10015000,其他,碩士,2526,6319849
202306,10015000,其他,大學,10471,32583347
202306,10015000,其他,專科,4133,15275763
202306,10015000,其他,高中高職,6292,24550813
202306,10015000,其他,其他,6631,22680554
202307,10015000,其他,博士,310,1060328
202307,10015000,其他,碩士,2671,8572287
202307,10015000,其他,大學,10866,32523328
202307,10015000,其他,專科,4477,15207072
202307,10015000,其他,高中高職,6525,24205814
202307,10015000,其他,其他,6741,20881053
202308,10015000,其他,博士,341,829016
202308,10015000,其他,碩士,2548,7432232
202308,10015000,其他,大學,10829,30028070
202308,10015000,其他,專科,4590,16621718
202308,10015000,其他,高中高職,6398,23730159
202308,10015000,其他,其他,6873,21597332
