年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202011,09020000,衣,博士,5,7059
202011,09020000,衣,碩士,101,250627
202011,09020000,衣,大學,571,1363098
202011,09020000,衣,專科,193,475175
202011,09020000,衣,高中高職,425,1029931
202011,09020000,衣,其他,375,953348
202012,09020000,衣,博士,5,5930
202012,09020000,衣,碩士,121,411915
202012,09020000,衣,大學,689,1573226
202012,09020000,衣,專科,237,527393
202012,09020000,衣,高中高職,533,1370394
202012,09020000,衣,其他,393,942892
202101,09020000,衣,博士,10,11787
202101,09020000,衣,碩士,140,433387
202101,09020000,衣,大學,806,2043134
202101,09020000,衣,專科,271,665811
202101,09020000,衣,高中高職,571,1632550
202101,09020000,衣,其他,448,1256650
202102,09020000,衣,博士,3,3768
202102,09020000,衣,碩士,115,274075
202102,09020000,衣,大學,613,1405315
202102,09020000,衣,專科,219,516980
202102,09020000,衣,高中高職,480,1329477
202102,09020000,衣,其他,332,921180
202103,09020000,衣,博士,2,1084
202103,09020000,衣,碩士,69,171809
202103,09020000,衣,大學,409,888780
202103,09020000,衣,專科,114,283645
202103,09020000,衣,高中高職,241,501447
202103,09020000,衣,其他,242,505957
202104,09020000,衣,博士,4,4246
202104,09020000,衣,碩士,83,179156
202104,09020000,衣,大學,571,1159033
202104,09020000,衣,專科,166,364075
202104,09020000,衣,高中高職,330,843315
202104,09020000,衣,其他,289,667944
202105,09020000,衣,博士,12,25373
202105,09020000,衣,碩士,86,212936
202105,09020000,衣,大學,587,1270081
202105,09020000,衣,專科,159,427809
202105,09020000,衣,高中高職,324,709329
202105,09020000,衣,其他,313,674119
202106,09020000,衣,博士,3,8920
202106,09020000,衣,碩士,53,152996
202106,09020000,衣,大學,386,870044
202106,09020000,衣,專科,124,284946
202106,09020000,衣,高中高職,255,494553
202106,09020000,衣,其他,235,512345
202107,09020000,衣,博士,8,17993
202107,09020000,衣,碩士,84,214556
202107,09020000,衣,大學,508,1147867
202107,09020000,衣,專科,153,277474
202107,09020000,衣,高中高職,271,636180
202107,09020000,衣,其他,267,612736
202108,09020000,衣,博士,6,2536
202108,09020000,衣,碩士,118,246081
202108,09020000,衣,大學,564,1188940
202108,09020000,衣,專科,208,480923
202108,09020000,衣,高中高職,386,802225
202108,09020000,衣,其他,343,801638
202109,09020000,衣,博士,10,12601
202109,09020000,衣,碩士,87,208829
202109,09020000,衣,大學,510,1016936
202109,09020000,衣,專科,179,380330
202109,09020000,衣,高中高職,313,672516
202109,09020000,衣,其他,308,689744
202110,09020000,衣,博士,3,2775
202110,09020000,衣,碩士,78,140396
202110,09020000,衣,大學,452,922326
202110,09020000,衣,專科,142,272538
202110,09020000,衣,高中高職,257,594863
202110,09020000,衣,其他,244,554497
202111,09020000,衣,博士,6,15846
202111,09020000,衣,碩士,104,295549
202111,09020000,衣,大學,571,1175898
202111,09020000,衣,專科,159,369681
202111,09020000,衣,高中高職,368,978733
202111,09020000,衣,其他,330,765680
202112,09020000,衣,博士,9,20149
202112,09020000,衣,碩士,112,252453
202112,09020000,衣,大學,611,1343805
202112,09020000,衣,專科,190,499536
202112,09020000,衣,高中高職,429,1078930
202112,09020000,衣,其他,411,1013026
202201,09020000,衣,博士,11,32515
202201,09020000,衣,碩士,153,355818
202201,09020000,衣,大學,826,2099847
202201,09020000,衣,專科,265,725462
202201,09020000,衣,高中高職,530,1626039
202201,09020000,衣,其他,507,1549592
202202,09020000,衣,博士,8,12284
202202,09020000,衣,碩士,90,189307
202202,09020000,衣,大學,499,1148378
202202,09020000,衣,專科,170,396125
202202,09020000,衣,高中高職,297,708185
202202,09020000,衣,其他,289,711071
202203,09020000,衣,博士,8,14858
202203,09020000,衣,碩士,97,273218
202203,09020000,衣,大學,625,1324286
202203,09020000,衣,專科,199,619126
202203,09020000,衣,高中高職,318,682056
202203,09020000,衣,其他,321,713142
202204,09020000,衣,博士,10,18411
202204,09020000,衣,碩士,102,184180
202204,09020000,衣,大學,571,1210866
202204,09020000,衣,專科,173,367655
202204,09020000,衣,高中高職,327,749201
202204,09020000,衣,其他,303,674202
202205,09020000,衣,博士,5,11323
202205,09020000,衣,碩士,94,179816
202205,09020000,衣,大學,480,1143288
202205,09020000,衣,專科,154,387381
202205,09020000,衣,高中高職,318,767385
202205,09020000,衣,其他,312,634127
202206,09020000,衣,博士,5,1665
202206,09020000,衣,碩士,126,268682
202206,09020000,衣,大學,609,1212854
202206,09020000,衣,專科,189,399107
202206,09020000,衣,高中高職,376,1053985
202206,09020000,衣,其他,312,785758
202207,09020000,衣,博士,7,7265
202207,09020000,衣,碩士,145,309281
202207,09020000,衣,大學,750,1388036
202207,09020000,衣,專科,221,495290
202207,09020000,衣,高中高職,419,923195
202207,09020000,衣,其他,398,925121
202208,09020000,衣,博士,9,15851
202208,09020000,衣,碩士,155,342290
202208,09020000,衣,大學,706,1420669
202208,09020000,衣,專科,229,528629
202208,09020000,衣,高中高職,415,905503
202208,09020000,衣,其他,376,923400
202209,09020000,衣,博士,10,12743
202209,09020000,衣,碩士,98,265596
202209,09020000,衣,大學,578,1257858
202209,09020000,衣,專科,179,330543
202209,09020000,衣,高中高職,332,800224
202209,09020000,衣,其他,320,792369
202210,09020000,衣,博士,7,14934
202210,09020000,衣,碩士,97,257923
202210,09020000,衣,大學,719,1365496
202210,09020000,衣,專科,209,475322
202210,09020000,衣,高中高職,418,955352
202210,09020000,衣,其他,373,829099
202211,09020000,衣,博士,15,31012
202211,09020000,衣,碩士,121,288832
202211,09020000,衣,大學,656,1600720
202211,09020000,衣,專科,177,426811
202211,09020000,衣,高中高職,391,894963
202211,09020000,衣,其他,378,1041791
202212,09020000,衣,博士,10,21555
202212,09020000,衣,碩士,162,374529
202212,09020000,衣,大學,784,1995271
202212,09020000,衣,專科,259,575019
202212,09020000,衣,高中高職,570,1441435
202212,09020000,衣,其他,486,1278775
202301,09020000,衣,博士,8,7919
