年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202209,09020000,文教康樂,高中高職,299,1245044
202209,09020000,文教康樂,其他,284,668316
202210,09020000,文教康樂,博士,26,241043
202210,09020000,文教康樂,碩士,226,1869738
202210,09020000,文教康樂,大學,846,3355427
202210,09020000,文教康樂,專科,198,852274
202210,09020000,文教康樂,高中高職,304,1119312
202210,09020000,文教康樂,其他,311,1370071
202211,09020000,文教康樂,博士,18,24476
202211,09020000,文教康樂,碩士,183,432777
202211,09020000,文教康樂,大學,823,2076539
202211,09020000,文教康樂,專科,171,461620
202211,09020000,文教康樂,高中高職,274,774905
202211,09020000,文教康樂,其他,295,812404
202212,09020000,文教康樂,博士,13,126246
202212,09020000,文教康樂,碩士,185,470369
202212,09020000,文教康樂,大學,806,1697794
202212,09020000,文教康樂,專科,178,405587
202212,09020000,文教康樂,高中高職,334,913071
202212,09020000,文教康樂,其他,282,698734
202301,09020000,文教康樂,博士,30,37571
202301,09020000,文教康樂,碩士,293,513206
202301,09020000,文教康樂,大學,1260,2308805
202301,09020000,文教康樂,專科,300,571005
202301,09020000,文教康樂,高中高職,536,1523213
202301,09020000,文教康樂,其他,454,1337046
202302,09020000,文教康樂,博士,15,23195
202302,09020000,文教康樂,碩士,227,507500
202302,09020000,文教康樂,大學,1002,1849232
202302,09020000,文教康樂,專科,180,542909
202302,09020000,文教康樂,高中高職,353,711130
202302,09020000,文教康樂,其他,337,699425
202303,09020000,文教康樂,博士,17,23649
202303,09020000,文教康樂,碩士,197,378400
202303,09020000,文教康樂,大學,937,1868949
202303,09020000,文教康樂,專科,174,320121
202303,09020000,文教康樂,高中高職,371,998600
202303,09020000,文教康樂,其他,316,763924
202304,09020000,文教康樂,博士,16,162477
202304,09020000,文教康樂,碩士,248,534855
202304,09020000,文教康樂,大學,1074,2586459
202304,09020000,文教康樂,專科,207,779526
202304,09020000,文教康樂,高中高職,444,2236832
202304,09020000,文教康樂,其他,356,960603
202305,09020000,文教康樂,博士,20,18784
202305,09020000,文教康樂,碩士,224,586699
202305,09020000,文教康樂,大學,970,2912561
202305,09020000,文教康樂,專科,216,1655077
202305,09020000,文教康樂,高中高職,427,1953232
202305,09020000,文教康樂,其他,408,1359330
202306,09020000,文教康樂,博士,23,76482
202306,09020000,文教康樂,碩士,240,499407
202306,09020000,文教康樂,大學,926,1649553
202306,09020000,文教康樂,專科,234,745202
202306,09020000,文教康樂,高中高職,394,1363999
202306,09020000,文教康樂,其他,359,991659
202307,09020000,文教康樂,博士,30,78860
202307,09020000,文教康樂,碩士,288,870253
202307,09020000,文教康樂,大學,1077,2463214
202307,09020000,文教康樂,專科,229,617703
202307,09020000,文教康樂,高中高職,373,1029485
202307,09020000,文教康樂,其他,372,808403
202308,09020000,文教康樂,博士,19,37425
202308,09020000,文教康樂,碩士,251,617156
202308,09020000,文教康樂,大學,1071,2282329
202308,09020000,文教康樂,專科,236,635545
202308,09020000,文教康樂,高中高職,411,1085553
202308,09020000,文教康樂,其他,370,843045
