年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202007,10005000,食,高中高職,52712,51146707
202007,10005000,食,其他,40420,35972450
202008,10005000,食,博士,2812,2379752
202008,10005000,食,碩士,31104,24956011
202008,10005000,食,大學,102172,95922309
202008,10005000,食,專科,40497,40103583
202008,10005000,食,高中高職,56913,62249604
202008,10005000,食,其他,43151,42767267
202009,10005000,食,博士,2275,1945031
202009,10005000,食,碩士,25637,19210717
202009,10005000,食,大學,87896,75409212
202009,10005000,食,專科,34297,32263318
202009,10005000,食,高中高職,49356,49802024
202009,10005000,食,其他,37567,34396476
202010,10005000,食,博士,2455,1855126
202010,10005000,食,碩士,29870,22932648
202010,10005000,食,大學,99912,82969474
202010,10005000,食,專科,38006,34409795
202010,10005000,食,高中高職,52513,51920677
202010,10005000,食,其他,41361,37801640
202011,10005000,食,博士,2273,1823660
202011,10005000,食,碩士,27250,19766844
202011,10005000,食,大學,92831,75261247
202011,10005000,食,專科,35468,31695659
202011,10005000,食,高中高職,50852,47332756
202011,10005000,食,其他,38515,34741387
202012,10005000,食,博士,2137,1909461
202012,10005000,食,碩士,28334,21744744
202012,10005000,食,大學,97003,83285423
202012,10005000,食,專科,36505,34239287
202012,10005000,食,高中高職,53096,51769800
202012,10005000,食,其他,39970,36839957
202101,10005000,食,博士,2792,2656718
202101,10005000,食,碩士,33981,31192391
202101,10005000,食,大學,117156,117554953
202101,10005000,食,專科,45163,52097021
202101,10005000,食,高中高職,64026,74936470
202101,10005000,食,其他,47757,52040067
202102,10005000,食,博士,1633,1534403
202102,10005000,食,碩士,21609,18996806
202102,10005000,食,大學,65321,64051418
202102,10005000,食,專科,20782,23321678
202102,10005000,食,高中高職,26685,30167932
202102,10005000,食,其他,24159,24580687
202103,10005000,食,博士,1108,850324
202103,10005000,食,碩士,15090,11111389
202103,10005000,食,大學,48472,39413621
202103,10005000,食,專科,15198,14679719
202103,10005000,食,高中高職,21110,21094274
202103,10005000,食,其他,18110,16577433
202104,10005000,食,博士,1425,1227545
202104,10005000,食,碩士,19065,14303533
202104,10005000,食,大學,59840,48945318
202104,10005000,食,專科,18992,19096551
202104,10005000,食,高中高職,25583,27470833
202104,10005000,食,其他,22253,22225891
202105,10005000,食,博士,1003,776095
202105,10005000,食,碩士,14993,10638431
202105,10005000,食,大學,49760,37744523
202105,10005000,食,專科,14474,13890499
202105,10005000,食,高中高職,21224,20314898
202105,10005000,食,其他,17743,16093722
202106,10005000,食,博士,646,333973
202106,10005000,食,碩士,10313,4974785
202106,10005000,食,大學,34670,18914346
202106,10005000,食,專科,10035,7452941
202106,10005000,食,高中高職,14874,10568948
202106,10005000,食,其他,12355,8023121
202107,10005000,食,博士,911,579528
202107,10005000,食,碩士,12902,6961511
202107,10005000,食,大學,43258,26034294
202107,10005000,食,專科,12966,10381849
202107,10005000,食,高中高職,19307,15127363
202107,10005000,食,其他,15555,11108379
202108,10005000,食,博士,1591,1382194
202108,10005000,食,碩士,21201,17496427
202108,10005000,食,大學,63746,52685086
202108,10005000,食,專科,18541,17347577
202108,10005000,食,高中高職,24663,22880156
202108,10005000,食,其他,23440,20998122
202109,10005000,食,博士,1653,1490487
202109,10005000,食,碩士,21749,19176244
202109,10005000,食,大學,65522,56307418
202109,10005000,食,專科,18355,17548635
202109,10005000,食,高中高職,24837,24145673
202109,10005000,食,其他,23964,22077518
202110,10005000,食,博士,1639,1319380
202110,10005000,食,碩士,22939,18609468
202110,10005000,食,大學,70640,54696314
202110,10005000,食,專科,19959,18185889
202110,10005000,食,高中高職,26900,25189101
202110,10005000,食,其他,24837,22100431
202111,10005000,食,博士,1438,1283298
202111,10005000,食,碩士,20467,15932625
202111,10005000,食,大學,65514,52292235
202111,10005000,食,專科,18834,17891927
202111,10005000,食,高中高職,26416,25587765
202111,10005000,食,其他,23444,22284329
202112,10005000,食,博士,1663,1452013
202112,10005000,食,碩士,23915,20339901
202112,10005000,食,大學,75259,64751464
202112,10005000,食,專科,21359,22087747
202112,10005000,食,高中高職,28599,30194278
202112,10005000,食,其他,26584,25659591
202201,10005000,食,博士,1752,1588743
202201,10005000,食,碩士,24915,22174200
202201,10005000,食,大學,80878,80755736
202201,10005000,食,專科,23903,29034036
202201,10005000,食,高中高職,31971,38538789
202201,10005000,食,其他,28124,30014170
202202,10005000,食,博士,1601,1151679
202202,10005000,食,碩士,21319,15717664
202202,10005000,食,大學,66229,53567648
202202,10005000,食,專科,18953,18692117
202202,10005000,食,高中高職,26076,26131436
202202,10005000,食,其他,23485,20933186
202203,10005000,食,博士,1442,1126057
202203,10005000,食,碩士,19864,13536302
202203,10005000,食,大學,64681,48711259
202203,10005000,食,專科,18446,16897275
202203,10005000,食,高中高職,26992,24985748
202203,10005000,食,其他,22877,19849559
202204,10005000,食,博士,1529,1141724
202204,10005000,食,碩士,20860,13989518
202204,10005000,食,大學,65842,47965014
202204,10005000,食,專科,18936,17499405
202204,10005000,食,高中高職,27492,26242307
202204,10005000,食,其他,22942,19803891
202205,10005000,食,博士,1390,885130
202205,10005000,食,碩士,17973,11074317
202205,10005000,食,大學,57458,41684190
202205,10005000,食,專科,16785,13861133
202205,10005000,食,高中高職,24468,21124534
202205,10005000,食,其他,19983,15796408
202206,10005000,食,博士,1484,1023892
202206,10005000,食,碩士,20042,12443695
202206,10005000,食,大學,63735,44915369
202206,10005000,食,專科,18092,14587676
202206,10005000,食,高中高職,26656,21523939
202206,10005000,食,其他,21685,15967789
202207,10005000,食,博士,1790,1354581
202207,10005000,食,碩士,24357,16779087
202207,10005000,食,大學,78337,61712362
202207,10005000,食,專科,22715,21297105
202207,10005000,食,高中高職,33360,31185293
202207,10005000,食,其他,27594,23317082
202208,10005000,食,博士,1744,1334416
202208,10005000,食,碩士,23762,16922285
202208,10005000,食,大學,75406,58797747
202208,10005000,食,專科,22379,21978574
202208,10005000,食,高中高職,31771,31609060
202208,10005000,食,其他,27442,25474568
202209,10005000,食,博士,1517,1103709
202209,10005000,食,碩士,20183,13631517
202209,10005000,食,大學,66992,49198916
202209,10005000,食,專科,18876,17549511
202209,10005000,食,高中高職,28895,28767337
202209,10005000,食,其他,24604,22097531
202210,10005000,食,博士,1724,1205910
202210,10005000,食,碩士,23108,16301937
202210,10005000,食,大學,75084,56723023
202210,10005000,食,專科,21957,20444409
202210,10005000,食,高中高職,32483,31530426
202210,10005000,食,其他,27757,24224507
202211,10005000,食,博士,1650,1430301
202211,10005000,食,碩士,22257,15479575
202211,10005000,食,大學,74515,55934691
202211,10005000,食,專科,21962,19885785
202211,10005000,食,高中高職,33279,30434081
202211,10005000,食,其他,27946,23853137
202212,10005000,食,博士,1766,1418802
202212,10005000,食,碩士,25534,19640118
202212,10005000,食,大學,85329,72244626
202212,10005000,食,專科,24985,25450163
202212,10005000,食,高中高職,36678,38014567
202212,10005000,食,其他,30907,29169215
202301,10005000,食,博士,2250,2251882
202301,10005000,食,碩士,31535,28439557
202301,10005000,食,大學,105383,100793667
202301,10005000,食,專科,30968,36274338
202301,10005000,食,高中高職,42919,48053823
202301,10005000,食,其他,36968,39042801
202302,10005000,食,博士,1710,1395546
