年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202104,63000000,住,碩士,223989,777374715
202104,63000000,住,大學,762959,2163674332
202104,63000000,住,專科,178509,569242509
202104,63000000,住,高中高職,190873,562210571
202104,63000000,住,其他,257770,752993602
202105,63000000,住,博士,16028,54111717
202105,63000000,住,碩士,256156,739586396
202105,63000000,住,大學,905936,2169616686
202105,63000000,住,專科,203465,562901211
202105,63000000,住,高中高職,224163,576850490
202105,63000000,住,其他,291644,722077486
202106,63000000,住,博士,17549,50364861
202106,63000000,住,碩士,305843,717109536
202106,63000000,住,大學,1091497,2198033190
202106,63000000,住,專科,235419,544839527
202106,63000000,住,高中高職,256095,560695424
202106,63000000,住,其他,343658,694895982
202107,63000000,住,博士,18250,64223861
202107,63000000,住,碩士,298761,779572579
202107,63000000,住,大學,1051247,2334796933
202107,63000000,住,專科,228071,579907129
202107,63000000,住,高中高職,252754,620817598
202107,63000000,住,其他,352443,776426991
202108,63000000,住,博士,18979,70999359
202108,63000000,住,碩士,301769,868852509
202108,63000000,住,大學,1082735,2496175569
202108,63000000,住,專科,240139,625604460
202108,63000000,住,高中高職,269650,650438165
202108,63000000,住,其他,361152,868027327
202109,63000000,住,博士,17409,68559227
202109,63000000,住,碩士,274254,851097985
202109,63000000,住,大學,980090,2436300448
202109,63000000,住,專科,217436,608878564
202109,63000000,住,高中高職,241599,621411082
202109,63000000,住,其他,319949,831854020
202110,63000000,住,博士,17027,73940887
202110,63000000,住,碩士,265512,926352241
202110,63000000,住,大學,941421,2620590095
202110,63000000,住,專科,210832,660852101
202110,63000000,住,高中高職,234519,664736294
202110,63000000,住,其他,313311,895697412
202111,63000000,住,博士,19526,89821685
202111,63000000,住,碩士,311278,1081423472
202111,63000000,住,大學,1085800,3010961588
202111,63000000,住,專科,241657,790604250
202111,63000000,住,高中高職,263173,757181804
202111,63000000,住,其他,342590,1088336723
202112,63000000,住,博士,18366,77832003
202112,63000000,住,碩士,296300,1030270046
202112,63000000,住,大學,1036734,2779364745
202112,63000000,住,專科,221583,695397592
202112,63000000,住,高中高職,248796,700182342
202112,63000000,住,其他,325298,993320019
202201,63000000,住,博士,16799,73723851
202201,63000000,住,碩士,267129,924227671
202201,63000000,住,大學,932528,2576720343
202201,63000000,住,專科,196045,648279579
202201,63000000,住,高中高職,230212,658958250
202201,63000000,住,其他,289569,906211705
202202,63000000,住,博士,15551,59144866
