年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202106,10009000,文教康樂,博士,111,473917
202106,10009000,文教康樂,碩士,1108,2111717
202106,10009000,文教康樂,大學,4274,8275059
202106,10009000,文教康樂,專科,1669,3828301
202106,10009000,文教康樂,高中高職,2200,4989956
202106,10009000,文教康樂,其他,1713,4168788
202107,10009000,文教康樂,博士,140,390476
202107,10009000,文教康樂,碩士,1648,3235834
202107,10009000,文教康樂,大學,6327,13824150
202107,10009000,文教康樂,專科,2254,5013830
202107,10009000,文教康樂,高中高職,3200,7760555
202107,10009000,文教康樂,其他,2587,5222155
202108,10009000,文教康樂,博士,197,1136228
202108,10009000,文教康樂,碩士,2593,8127958
202108,10009000,文教康樂,大學,9757,26933469
202108,10009000,文教康樂,專科,3424,10955743
202108,10009000,文教康樂,高中高職,4792,14430168
202108,10009000,文教康樂,其他,4024,11644600
202109,10009000,文教康樂,博士,205,1021365
202109,10009000,文教康樂,碩士,2550,9493556
202109,10009000,文教康樂,大學,10321,32473656
202109,10009000,文教康樂,專科,3640,10665534
202109,10009000,文教康樂,高中高職,5124,17857158
202109,10009000,文教康樂,其他,4333,13486378
202110,10009000,文教康樂,博士,225,503230
202110,10009000,文教康樂,碩士,3266,6516885
202110,10009000,文教康樂,大學,13157,31232191
202110,10009000,文教康樂,專科,4768,12742951
202110,10009000,文教康樂,高中高職,6555,17957348
202110,10009000,文教康樂,其他,5432,13594631
202111,10009000,文教康樂,博士,200,361883
202111,10009000,文教康樂,碩士,3079,6760729
202111,10009000,文教康樂,大學,13039,31998949
202111,10009000,文教康樂,專科,4971,13889587
202111,10009000,文教康樂,高中高職,7124,21231694
202111,10009000,文教康樂,其他,5776,15730948
202112,10009000,文教康樂,博士,227,1122295
202112,10009000,文教康樂,碩士,3505,7785374
202112,10009000,文教康樂,大學,15079,35192703
202112,10009000,文教康樂,專科,5525,14352827
202112,10009000,文教康樂,高中高職,7739,22222232
202112,10009000,文教康樂,其他,6404,15769048
202201,10009000,文教康樂,博士,278,1809826
202201,10009000,文教康樂,碩士,3937,13298770
202201,10009000,文教康樂,大學,14844,46970305
202201,10009000,文教康樂,專科,5024,17782013
202201,10009000,文教康樂,高中高職,6874,23917144
202201,10009000,文教康樂,其他,6100,19338259
202202,10009000,文教康樂,博士,277,785923
202202,10009000,文教康樂,碩士,3693,9622802
202202,10009000,文教康樂,大學,14596,34600455
202202,10009000,文教康樂,專科,5019,12610204
202202,10009000,文教康樂,高中高職,6854,20120895
202202,10009000,文教康樂,其他,5840,14205250
202203,10009000,文教康樂,博士,253,701750
202203,10009000,文教康樂,碩士,3403,11203914
202203,10009000,文教康樂,大學,14461,40662454
