年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202306,10017000,其他,其他,6508,15030917
202307,10017000,其他,博士,237,355062
202307,10017000,其他,碩士,3727,6235849
202307,10017000,其他,大學,16304,29416146
202307,10017000,其他,專科,5633,13572179
202307,10017000,其他,高中高職,8542,22671204
202307,10017000,其他,其他,7122,17099598
202308,10017000,其他,博士,254,332988
202308,10017000,其他,碩士,3355,5395241
202308,10017000,其他,大學,14410,28246899
202308,10017000,其他,專科,5630,13365430
202308,10017000,其他,高中高職,7676,22598801
202308,10017000,其他,其他,6926,17324791
