年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202203,10007000,文教康樂,大學,24479,76693689
202203,10007000,文教康樂,專科,7945,29958381
202203,10007000,文教康樂,高中高職,11287,42389130
202203,10007000,文教康樂,其他,9596,33262255
202204,10007000,文教康樂,博士,354,1155407
202204,10007000,文教康樂,碩士,5598,17560158
202204,10007000,文教康樂,大學,25121,77218407
202204,10007000,文教康樂,專科,7971,30292723
202204,10007000,文教康樂,高中高職,11204,41775452
202204,10007000,文教康樂,其他,9838,31910705
202205,10007000,文教康樂,博士,298,984405
202205,10007000,文教康樂,碩士,5140,16463251
202205,10007000,文教康樂,大學,23431,69694022
202205,10007000,文教康樂,專科,6934,23430352
202205,10007000,文教康樂,高中高職,10182,36972213
202205,10007000,文教康樂,其他,8686,28374276
202206,10007000,文教康樂,博士,335,945625
202206,10007000,文教康樂,碩士,5631,15256821
202206,10007000,文教康樂,大學,25250,68085948
202206,10007000,文教康樂,專科,7354,24173342
202206,10007000,文教康樂,高中高職,10460,36622251
202206,10007000,文教康樂,其他,9057,29435403
202207,10007000,文教康樂,博士,394,1263461
202207,10007000,文教康樂,碩士,6710,19373568
202207,10007000,文教康樂,大學,28264,76479392
202207,10007000,文教康樂,專科,8570,28285983
202207,10007000,文教康樂,高中高職,12093,41574742
202207,10007000,文教康樂,其他,10501,31852317
202208,10007000,文教康樂,博士,367,1112767
202208,10007000,文教康樂,碩士,6253,20881007
202208,10007000,文教康樂,大學,28011,87031033
202208,10007000,文教康樂,專科,8704,33864505
202208,10007000,文教康樂,高中高職,12556,48386178
202208,10007000,文教康樂,其他,10543,34534423
202209,10007000,文教康樂,博士,363,1462682
202209,10007000,文教康樂,碩士,6014,21433600
202209,10007000,文教康樂,大學,26436,91094651
202209,10007000,文教康樂,專科,8535,39491477
202209,10007000,文教康樂,高中高職,11983,53489552
202209,10007000,文教康樂,其他,10107,39622847
202210,10007000,文教康樂,博士,377,1566261
202210,10007000,文教康樂,碩士,6116,19921623
202210,10007000,文教康樂,大學,27063,86415791
202210,10007000,文教康樂,專科,8464,31308359
202210,10007000,文教康樂,高中高職,12210,49030272
202210,10007000,文教康樂,其他,10131,36985149
202211,10007000,文教康樂,博士,350,1618146
202211,10007000,文教康樂,碩士,5843,21217341
202211,10007000,文教康樂,大學,26572,89408078
202211,10007000,文教康樂,專科,8315,34239545
202211,10007000,文教康樂,高中高職,11692,50936832
202211,10007000,文教康樂,其他,9927,37342979
202212,10007000,文教康樂,博士,380,1577000
202212,10007000,文教康樂,碩士,6447,26067331
202212,10007000,文教康樂,大學,30513,108461565
202212,10007000,文教康樂,專科,9397,42266404
202212,10007000,文教康樂,高中高職,13649,60990823
202212,10007000,文教康樂,其他,11352,46122635
202301,10007000,文教康樂,博士,393,2230565
202301,10007000,文教康樂,碩士,6561,24618265
202301,10007000,文教康樂,大學,29128,103727499
202301,10007000,文教康樂,專科,9312,40217899
202301,10007000,文教康樂,高中高職,14081,62041503
202301,10007000,文教康樂,其他,11725,46011598
202302,10007000,文教康樂,博士,400,2476466
202302,10007000,文教康樂,碩士,6071,25354276
202302,10007000,文教康樂,大學,27020,109659904
202302,10007000,文教康樂,專科,8625,48311895
202302,10007000,文教康樂,高中高職,12269,66617605
202302,10007000,文教康樂,其他,10062,46304243
202303,10007000,文教康樂,博士,373,1663145
202303,10007000,文教康樂,碩士,6245,26375170
202303,10007000,文教康樂,大學,29345,109457705
202303,10007000,文教康樂,專科,8855,43227299
202303,10007000,文教康樂,高中高職,12854,65577369
202303,10007000,文教康樂,其他,11040,50463887
202304,10007000,文教康樂,博士,392,2009767
202304,10007000,文教康樂,碩士,6811,25977778
202304,10007000,文教康樂,大學,29988,106765800
202304,10007000,文教康樂,專科,8904,40646941
202304,10007000,文教康樂,高中高職,12786,61905058
202304,10007000,文教康樂,其他,11194,50278619
202305,10007000,文教康樂,博士,360,2321740
202305,10007000,文教康樂,碩士,6449,28451385
202305,10007000,文教康樂,大學,29175,115015655
202305,10007000,文教康樂,專科,8832,46073718
202305,10007000,文教康樂,高中高職,13301,72396728
202305,10007000,文教康樂,其他,10672,56931239
202306,10007000,文教康樂,博士,390,2295807
202306,10007000,文教康樂,碩士,6497,27391575
202306,10007000,文教康樂,大學,28671,108951675
202306,10007000,文教康樂,專科,8614,42127811
202306,10007000,文教康樂,高中高職,12515,63655163
202306,10007000,文教康樂,其他,10484,48845456
202307,10007000,文教康樂,博士,440,2702301
202307,10007000,文教康樂,碩士,6771,29552233
202307,10007000,文教康樂,大學,29124,108966767
202307,10007000,文教康樂,專科,8890,44184750
202307,10007000,文教康樂,高中高職,12734,63256993
202307,10007000,文教康樂,其他,10617,50576610
202308,10007000,文教康樂,博士,435,2660035
202308,10007000,文教康樂,碩士,6798,30673338
202308,10007000,文教康樂,大學,29196,119959937
202308,10007000,文教康樂,專科,9378,54933080
202308,10007000,文教康樂,高中高職,13205,71725161
202308,10007000,文教康樂,其他,10798,54847708
