年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202212,10004000,其他,高中高職,14791,52464505
202212,10004000,其他,其他,15736,51361003
202301,10004000,其他,博士,1579,4300612
202301,10004000,其他,碩士,18569,49431965
202301,10004000,其他,大學,36435,104100579
202301,10004000,其他,專科,8976,31179678
202301,10004000,其他,高中高職,13185,48432719
202301,10004000,其他,其他,14699,43575461
202302,10004000,其他,博士,1652,3890258
202302,10004000,其他,碩士,18749,46385508
202302,10004000,其他,大學,36682,106174677
202302,10004000,其他,專科,9245,31678271
202302,10004000,其他,高中高職,13404,49607080
202302,10004000,其他,其他,14794,49913510
202303,10004000,其他,博士,1903,4067346
202303,10004000,其他,碩士,20557,52494275
202303,10004000,其他,大學,41651,113239396
202303,10004000,其他,專科,10587,36550952
202303,10004000,其他,高中高職,15758,54217572
202303,10004000,其他,其他,17288,52296397
202304,10004000,其他,博士,1783,3775138
202304,10004000,其他,碩士,19875,51185811
202304,10004000,其他,大學,40409,113966384
202304,10004000,其他,專科,10148,37817184
202304,10004000,其他,高中高職,15049,57746378
202304,10004000,其他,其他,16464,53971150
202305,10004000,其他,博士,1867,4118971
