年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202205,10010000,文教康樂,博士,98,373783
202205,10010000,文教康樂,碩士,1102,2033685
202205,10010000,文教康樂,大學,4474,7431691
202205,10010000,文教康樂,專科,1143,2597997
202205,10010000,文教康樂,高中高職,1715,3783167
202205,10010000,文教康樂,其他,1578,3707721
202206,10010000,文教康樂,博士,119,654785
202206,10010000,文教康樂,碩士,1367,3065666
202206,10010000,文教康樂,大學,5368,9035025
202206,10010000,文教康樂,專科,1393,2975956
202206,10010000,文教康樂,高中高職,1965,4296846
202206,10010000,文教康樂,其他,1824,3604442
202207,10010000,文教康樂,博士,194,274144
202207,10010000,文教康樂,碩士,2175,3047894
202207,10010000,文教康樂,大學,7331,11392961
202207,10010000,文教康樂,專科,1865,3579037
202207,10010000,文教康樂,高中高職,2304,5656267
202207,10010000,文教康樂,其他,2447,4922457
202208,10010000,文教康樂,博士,185,427320
202208,10010000,文教康樂,碩士,2141,3268609
202208,10010000,文教康樂,大學,7188,12375224
202208,10010000,文教康樂,專科,1815,3684903
202208,10010000,文教康樂,高中高職,2370,5063209
202208,10010000,文教康樂,其他,2500,5310414
202209,10010000,文教康樂,博士,133,609425
202209,10010000,文教康樂,碩士,1756,2910126
202209,10010000,文教康樂,大學,6391,11005708
202209,10010000,文教康樂,專科,1652,4403919
202209,10010000,文教康樂,高中高職,2211,5327853
202209,10010000,文教康樂,其他,2463,4877959
202210,10010000,文教康樂,博士,238,885735
202210,10010000,文教康樂,碩士,3408,4029607
202210,10010000,文教康樂,大學,15657,18536407
202210,10010000,文教康樂,專科,6286,8132711
202210,10010000,文教康樂,高中高職,9241,12530555
202210,10010000,文教康樂,其他,7427,9718781
202211,10010000,文教康樂,博士,180,533935
202211,10010000,文教康樂,碩士,2770,4372080
202211,10010000,文教康樂,大學,11576,17661841
202211,10010000,文教康樂,專科,4378,7472730
202211,10010000,文教康樂,高中高職,6834,11830359
202211,10010000,文教康樂,其他,5535,8908790
202212,10010000,文教康樂,博士,250,704248
202212,10010000,文教康樂,碩士,2899,5436195
202212,10010000,文教康樂,大學,11304,18030412
202212,10010000,文教康樂,專科,4563,8316506
202212,10010000,文教康樂,高中高職,6711,13064060
202212,10010000,文教康樂,其他,5716,10164180
202301,10010000,文教康樂,博士,309,899891
202301,10010000,文教康樂,碩士,3821,5714380
202301,10010000,文教康樂,大學,13092,19297751
202301,10010000,文教康樂,專科,4524,7581137
202301,10010000,文教康樂,高中高職,5815,11181318
202301,10010000,文教康樂,其他,5452,9134523
202302,10010000,文教康樂,博士,250,771321
202302,10010000,文教康樂,碩士,2772,4304732
202302,10010000,文教康樂,大學,10577,15570685
202302,10010000,文教康樂,專科,3877,6596187
202302,10010000,文教康樂,高中高職,5270,10197074
202302,10010000,文教康樂,其他,4701,8576494
202303,10010000,文教康樂,博士,210,973625
202303,10010000,文教康樂,碩士,2310,5063116
202303,10010000,文教康樂,大學,10029,18753602
202303,10010000,文教康樂,專科,3745,7663341
202303,10010000,文教康樂,高中高職,5413,11303304
202303,10010000,文教康樂,其他,4626,10573714
202304,10010000,文教康樂,博士,276,2391286
202304,10010000,文教康樂,碩士,2972,5478990
202304,10010000,文教康樂,大學,11490,20245474
202304,10010000,文教康樂,專科,4144,7728419
202304,10010000,文教康樂,高中高職,5990,12083564
202304,10010000,文教康樂,其他,5118,9397759
202305,10010000,文教康樂,博士,214,2229750
202305,10010000,文教康樂,碩士,1968,4494801
202305,10010000,文教康樂,大學,8756,15860927
202305,10010000,文教康樂,專科,3191,6689234
202305,10010000,文教康樂,高中高職,4721,9878860
202305,10010000,文教康樂,其他,3915,9039166
202306,10010000,文教康樂,博士,203,1435813
202306,10010000,文教康樂,碩士,2353,5008041
202306,10010000,文教康樂,大學,9057,17608322
202306,10010000,文教康樂,專科,3088,6619751
202306,10010000,文教康樂,高中高職,4355,10683066
202306,10010000,文教康樂,其他,3935,8852555
202307,10010000,文教康樂,博士,244,717994
202307,10010000,文教康樂,碩士,3048,5607803
202307,10010000,文教康樂,大學,12335,19709973
202307,10010000,文教康樂,專科,4037,8437236
202307,10010000,文教康樂,高中高職,5788,12338454
202307,10010000,文教康樂,其他,4875,9578885
202308,10010000,文教康樂,博士,247,768192
202308,10010000,文教康樂,碩士,4104,5886432
202308,10010000,文教康樂,大學,16096,24826403
202308,10010000,文教康樂,專科,5301,9201885
202308,10010000,文教康樂,高中高職,7533,14480773
202308,10010000,文教康樂,其他,6475,12220388
