年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202301,09020000,百貨,專科,7290,14404678
202301,09020000,百貨,高中高職,11897,24378460
202301,09020000,百貨,其他,10187,18109843
202302,09020000,百貨,博士,312,452563
202302,09020000,百貨,碩士,3791,7202207
202302,09020000,百貨,大學,17016,34742615
202302,09020000,百貨,專科,5928,11148151
202302,09020000,百貨,高中高職,10260,21116028
202302,09020000,百貨,其他,8820,17689286
202303,09020000,百貨,博士,343,511072
202303,09020000,百貨,碩士,3772,6495856
202303,09020000,百貨,大學,18869,31570770
202303,09020000,百貨,專科,6660,16083614
202303,09020000,百貨,高中高職,12421,25673942
202303,09020000,百貨,其他,10448,18729736
202304,09020000,百貨,博士,444,1211030
202304,09020000,百貨,碩士,4960,12457955
202304,09020000,百貨,大學,23133,44214997
202304,09020000,百貨,專科,8910,19546637
202304,09020000,百貨,高中高職,14981,32083960
202304,09020000,百貨,其他,12482,25010069
202305,09020000,百貨,博士,465,777224
202305,09020000,百貨,碩士,4622,7929583
202305,09020000,百貨,大學,22580,36172542
202305,09020000,百貨,專科,8329,15794021
202305,09020000,百貨,高中高職,15490,30483365
202305,09020000,百貨,其他,12756,21807664
202306,09020000,百貨,博士,471,714045
202306,09020000,百貨,碩士,4789,7704283
202306,09020000,百貨,大學,23258,35943322
202306,09020000,百貨,專科,8796,15956588
202306,09020000,百貨,高中高職,15637,29948395
202306,09020000,百貨,其他,12792,22153005
202307,09020000,百貨,博士,471,715652
202307,09020000,百貨,碩士,5064,8181070
202307,09020000,百貨,大學,23867,35321228
202307,09020000,百貨,專科,8483,15585119
202307,09020000,百貨,高中高職,15767,28097936
202307,09020000,百貨,其他,12342,20144848
202308,09020000,百貨,博士,489,895477
202308,09020000,百貨,碩士,5164,8545617
202308,09020000,百貨,大學,24069,39681725
202308,09020000,百貨,專科,9044,16399493
202308,09020000,百貨,高中高職,16241,30791200
202308,09020000,百貨,其他,13155,23307488
