年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202306,10018000,住,高中高職,9623,45345660
202306,10018000,住,其他,11593,56955400
202307,10018000,住,博士,1659,9419788
202307,10018000,住,碩士,14592,82738265
202307,10018000,住,大學,32016,141161723
202307,10018000,住,專科,8473,37875335
202307,10018000,住,高中高職,10139,45684884
202307,10018000,住,其他,12484,57311639
202308,10018000,住,博士,1561,7069389
202308,10018000,住,碩士,13919,73509945
202308,10018000,住,大學,31381,120119908
202308,10018000,住,專科,8517,32789499
202308,10018000,住,高中高職,9631,38003817
202308,10018000,住,其他,12271,54569338
