年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202112,63000000,百貨,高中高職,3064048,4291582788
202112,63000000,百貨,其他,3526974,4758593216
202201,63000000,百貨,博士,213408,358270100
202201,63000000,百貨,碩士,3174807,4453420787
202201,63000000,百貨,大學,10688924,14748901238
202201,63000000,百貨,專科,2838423,4244487229
202201,63000000,百貨,高中高職,3106963,4502212977
202201,63000000,百貨,其他,3452960,4961990878
202202,63000000,百貨,博士,192022,306712353
202202,63000000,百貨,碩士,2839854,3802525877
202202,63000000,百貨,大學,9547749,12372544525
202202,63000000,百貨,專科,2462869,3439113002
202202,63000000,百貨,高中高職,2716130,3671542527
202202,63000000,百貨,其他,3013483,4040955238
202203,63000000,百貨,博士,212248,306043783
202203,63000000,百貨,碩士,3244249,3966111961
202203,63000000,百貨,大學,10995185,13241291576
202203,63000000,百貨,專科,2773532,3684717915
202203,63000000,百貨,高中高職,3122380,4059092007
202203,63000000,百貨,其他,3409358,4368813832
202204,63000000,百貨,博士,214624,339468487
202204,63000000,百貨,碩士,3216801,4258458633
202204,63000000,百貨,大學,10887447,13830535573
202204,63000000,百貨,專科,2786032,3865790171
202204,63000000,百貨,高中高職,3117687,4146466909
202204,63000000,百貨,其他,3382093,4566958040
202205,63000000,百貨,博士,224865,326638486
202205,63000000,百貨,碩士,3366402,4146299457
202205,63000000,百貨,大學,11558874,13514254681
202205,63000000,百貨,專科,2999632,3830974790
202205,63000000,百貨,高中高職,3380930,4091581391
202205,63000000,百貨,其他,3588280,4305283622
202206,63000000,百貨,博士,235089,351630937
202206,63000000,百貨,碩士,3558493,4217819600
202206,63000000,百貨,大學,12176961,13817729544
202206,63000000,百貨,專科,3138786,3870906718
202206,63000000,百貨,高中高職,3500763,4127981551
