年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202109,67000000,文教康樂,碩士,22095,57103363
202109,67000000,文教康樂,大學,85025,215204288
202109,67000000,文教康樂,專科,20523,74154385
202109,67000000,文教康樂,高中高職,28633,90894271
202109,67000000,文教康樂,其他,32489,86519641
202110,67000000,文教康樂,博士,2087,5624115
202110,67000000,文教康樂,碩士,25296,58672740
202110,67000000,文教康樂,大學,94781,218846479
202110,67000000,文教康樂,專科,22560,60689541
202110,67000000,文教康樂,高中高職,31477,84941976
202110,67000000,文教康樂,其他,37437,91226521
202111,67000000,文教康樂,博士,1948,4891095
202111,67000000,文教康樂,碩士,24335,58757528
202111,67000000,文教康樂,大學,96581,218660007
202111,67000000,文教康樂,專科,22313,59918599
202111,67000000,文教康樂,高中高職,31981,85845332
202111,67000000,文教康樂,其他,35795,86134397
202112,67000000,文教康樂,博士,2260,5437095
202112,67000000,文教康樂,碩士,28624,65160557
202112,67000000,文教康樂,大學,113614,241677866
202112,67000000,文教康樂,專科,25226,66620428
202112,67000000,文教康樂,高中高職,36616,92635005
202112,67000000,文教康樂,其他,43270,99441968
202201,67000000,文教康樂,博士,2254,6397583
202201,67000000,文教康樂,碩士,26341,67910860
202201,67000000,文教康樂,大學,94523,250466118
202201,67000000,文教康樂,專科,23247,73682133
202201,67000000,文教康樂,高中高職,32382,97170305
202201,67000000,文教康樂,其他,36380,97326463
202202,67000000,文教康樂,博士,2234,7739571
202202,67000000,文教康樂,碩士,25510,72046743
202202,67000000,文教康樂,大學,92792,262148240
