年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202301,10002000,百貨,碩士,27010,28628174
202301,10002000,百貨,大學,109523,119199392
202301,10002000,百貨,專科,46339,54223767
202301,10002000,百貨,高中高職,65863,77732671
202301,10002000,百貨,其他,61236,68357268
202302,10002000,百貨,博士,1595,1301357
202302,10002000,百貨,碩士,19414,16543616
202302,10002000,百貨,大學,81989,71755030
202302,10002000,百貨,專科,33760,31384434
202302,10002000,百貨,高中高職,49195,46930061
202302,10002000,百貨,其他,45355,41103117
202303,10002000,百貨,博士,1544,1313352
202303,10002000,百貨,碩士,18718,15540026
202303,10002000,百貨,大學,84887,74686706
202303,10002000,百貨,專科,36630,34316021
202303,10002000,百貨,高中高職,54431,53094197
202303,10002000,百貨,其他,48207,45330090
202304,10002000,百貨,博士,1857,1506507
202304,10002000,百貨,碩士,23219,19055026
202304,10002000,百貨,大學,95570,82899470
202304,10002000,百貨,專科,38753,36712181
202304,10002000,百貨,高中高職,55057,52547135
202304,10002000,百貨,其他,50890,48034324
202305,10002000,百貨,博士,1726,1460439
202305,10002000,百貨,碩士,20774,18638053
202305,10002000,百貨,大學,93776,86718499
202305,10002000,百貨,專科,38564,37857235
202305,10002000,百貨,高中高職,57272,58582778
202305,10002000,百貨,其他,50148,49626534
202306,10002000,百貨,博士,1875,1687409
202306,10002000,百貨,碩士,23552,19665526
202306,10002000,百貨,大學,99789,84374929
202306,10002000,百貨,專科,40690,36550688
202306,10002000,百貨,高中高職,58072,53949880
202306,10002000,百貨,其他,52797,46863202
202307,10002000,百貨,博士,2153,1555670
202307,10002000,百貨,碩士,26578,23301261
202307,10002000,百貨,大學,113467,97019176
202307,10002000,百貨,專科,45944,42168296
202307,10002000,百貨,高中高職,65365,61767705
202307,10002000,百貨,其他,59460,54281456
202308,10002000,百貨,博士,2256,2045999
202308,10002000,百貨,碩士,26517,22761454
202308,10002000,百貨,大學,113756,101723123
202308,10002000,百貨,專科,48543,48657534
202308,10002000,百貨,高中高職,70061,71637876
202308,10002000,百貨,其他,62923,60956925
