年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202306,10005000,其他,大學,13909,33419316
202306,10005000,其他,專科,4115,12859743
202306,10005000,其他,高中高職,7557,25625866
202306,10005000,其他,其他,6151,16545497
202307,10005000,其他,博士,280,505058
202307,10005000,其他,碩士,3804,7943853
202307,10005000,其他,大學,14868,36488939
202307,10005000,其他,專科,4434,13547071
202307,10005000,其他,高中高職,8195,25696142
202307,10005000,其他,其他,6441,18210375
202308,10005000,其他,博士,264,430454
202308,10005000,其他,碩士,3970,9590359
202308,10005000,其他,大學,14481,35859778
202308,10005000,其他,專科,4392,13760577
202308,10005000,其他,高中高職,8143,28330522
202308,10005000,其他,其他,6387,17422634
