年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202301,10016000,百貨,高中高職,10855,20825123
202301,10016000,百貨,其他,8153,15874181
202302,10016000,百貨,博士,225,318026
202302,10016000,百貨,碩士,2321,3838915
202302,10016000,百貨,大學,12441,19364510
202302,10016000,百貨,專科,4305,7448467
202302,10016000,百貨,高中高職,8919,15246806
202302,10016000,百貨,其他,6358,10331674
202303,10016000,百貨,博士,286,402905
202303,10016000,百貨,碩士,2683,4448298
202303,10016000,百貨,大學,15532,25182337
202303,10016000,百貨,專科,5833,10648760
202303,10016000,百貨,高中高職,11953,22493957
202303,10016000,百貨,其他,8559,15747016
202304,10016000,百貨,博士,369,766941
202304,10016000,百貨,碩士,4869,9268264
202304,10016000,百貨,大學,28218,55735573
202304,10016000,百貨,專科,9765,21016590
202304,10016000,百貨,高中高職,19587,44013493
202304,10016000,百貨,其他,13780,28009479
202305,10016000,百貨,博士,428,814334
202305,10016000,百貨,碩士,5426,10355649
202305,10016000,百貨,大學,34687,66501230
202305,10016000,百貨,專科,11142,23925678
202305,10016000,百貨,高中高職,23277,52763742
202305,10016000,百貨,其他,15896,33609740
202306,10016000,百貨,博士,395,680136
202306,10016000,百貨,碩士,5655,10193329
202306,10016000,百貨,大學,35456,65156185
202306,10016000,百貨,專科,10536,21137703
202306,10016000,百貨,高中高職,21649,46220746
202306,10016000,百貨,其他,15857,30771367
202307,10016000,百貨,博士,394,855641
202307,10016000,百貨,碩士,4747,7904425
202307,10016000,百貨,大學,25124,43579571
202307,10016000,百貨,專科,9118,17160096
202307,10016000,百貨,高中高職,16932,33564037
202307,10016000,百貨,其他,12286,22166551
202308,10016000,百貨,博士,374,647135
202308,10016000,百貨,碩士,4655,7560346
202308,10016000,百貨,大學,24311,42133337
202308,10016000,百貨,專科,8509,15321877
202308,10016000,百貨,高中高職,16576,30389676
202308,10016000,百貨,其他,12086,20990121
