年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202003,68000000,文教康樂,其他,48063,120317500
202004,68000000,文教康樂,軍警人員一,2810,6910183
202004,68000000,文教康樂,軍警人員二,456,1294711
202004,68000000,文教康樂,其他公共行政類,11506,25272215
202004,68000000,文教康樂,教育類,11285,23296609
202004,68000000,文教康樂,工商及服務類,96303,269347093
202004,68000000,文教康樂,專業及技術服務類,36445,103609806
202004,68000000,文教康樂,其他,43725,111638460
202005,68000000,文教康樂,軍警人員一,4152,6836472
202005,68000000,文教康樂,軍警人員二,781,1398923
202005,68000000,文教康樂,其他公共行政類,16959,27675889
202005,68000000,文教康樂,教育類,22804,26870833
202005,68000000,文教康樂,工商及服務類,149630,286755660
202005,68000000,文教康樂,專業及技術服務類,68650,115555860
202005,68000000,文教康樂,其他,72418,114980898
202006,68000000,文教康樂,軍警人員一,3778,7089448
202006,68000000,文教康樂,軍警人員二,725,1116216
202006,68000000,文教康樂,其他公共行政類,15523,26165837
202006,68000000,文教康樂,教育類,19028,26429274
202006,68000000,文教康樂,工商及服務類,140171,286873665
202006,68000000,文教康樂,專業及技術服務類,60871,106303492
202006,68000000,文教康樂,其他,65068,120830431
202007,68000000,文教康樂,軍警人員一,4064,8725232
202007,68000000,文教康樂,軍警人員二,792,1595049
202007,68000000,文教康樂,其他公共行政類,17213,35514245
202007,68000000,文教康樂,教育類,19013,36940211
202007,68000000,文教康樂,工商及服務類,141547,360622916
202007,68000000,文教康樂,專業及技術服務類,55324,139029015
202007,68000000,文教康樂,其他,63216,148061808
202008,68000000,文教康樂,軍警人員一,6014,11296109
202008,68000000,文教康樂,軍警人員二,1042,2323576
202008,68000000,文教康樂,其他公共行政類,23137,65156274
202008,68000000,文教康樂,教育類,31367,56712141
202008,68000000,文教康樂,工商及服務類,195462,484403580
202008,68000000,文教康樂,專業及技術服務類,82148,180011673
202008,68000000,文教康樂,其他,93538,206687212
202009,68000000,文教康樂,軍警人員一,4649,10776686
202009,68000000,文教康樂,軍警人員二,896,1955646
202009,68000000,文教康樂,其他公共行政類,17991,52246021
202009,68000000,文教康樂,教育類,18310,43537887
202009,68000000,文教康樂,工商及服務類,151298,470537448
202009,68000000,文教康樂,專業及技術服務類,59016,175323971
202009,68000000,文教康樂,其他,68955,198548223
202010,68000000,文教康樂,軍警人員一,4862,9364376
202010,68000000,文教康樂,軍警人員二,842,1870603
202010,68000000,文教康樂,其他公共行政類,19145,37124694
202010,68000000,文教康樂,教育類,20050,36875659
202010,68000000,文教康樂,工商及服務類,161377,388591874
202010,68000000,文教康樂,專業及技術服務類,64894,154924941
202010,68000000,文教康樂,其他,70908,160079307
202011,68000000,文教康樂,軍警人員一,4443,8092408
202011,68000000,文教康樂,軍警人員二,989,1711725
202011,68000000,文教康樂,其他公共行政類,17082,29883735
202011,68000000,文教康樂,教育類,19157,33556249
202011,68000000,文教康樂,工商及服務類,155490,364613976
202011,68000000,文教康樂,專業及技術服務類,62915,143195881
202011,68000000,文教康樂,其他,67082,144867654
202012,68000000,文教康樂,軍警人員一,4220,7776262
202012,68000000,文教康樂,軍警人員二,984,1431521
202012,68000000,文教康樂,其他公共行政類,18404,32753084
202012,68000000,文教康樂,教育類,20234,33328923
202012,68000000,文教康樂,工商及服務類,157285,363482409
202012,68000000,文教康樂,專業及技術服務類,64729,141571203
202012,68000000,文教康樂,其他,67419,140725261
202101,68000000,文教康樂,軍警人員一,4091,9069203
202101,68000000,文教康樂,軍警人員二,762,1629493
202101,68000000,文教康樂,其他公共行政類,16742,38002014
202101,68000000,文教康樂,教育類,17939,35975999
202101,68000000,文教康樂,工商及服務類,136762,358244281
202101,68000000,文教康樂,專業及技術服務類,55636,139082790
202101,68000000,文教康樂,其他,59535,144740965
202102,68000000,文教康樂,軍警人員一,3757,12790635
202102,68000000,文教康樂,軍警人員二,686,2628104
202102,68000000,文教康樂,其他公共行政類,16513,72566269
202102,68000000,文教康樂,教育類,17391,58314094
202102,68000000,文教康樂,工商及服務類,132829,530212311
202102,68000000,文教康樂,專業及技術服務類,53499,200437779
202102,68000000,文教康樂,其他,57445,217022403
202103,68000000,文教康樂,軍警人員一,4059,8294175
202103,68000000,文教康樂,軍警人員二,716,1536534
202103,68000000,文教康樂,其他公共行政類,15505,31466404
202103,68000000,文教康樂,教育類,16532,29215896
202103,68000000,文教康樂,工商及服務類,131085,343679721
202103,68000000,文教康樂,專業及技術服務類,53383,142525809
202103,68000000,文教康樂,其他,57900,136914298
202104,68000000,文教康樂,軍警人員一,5100,9433310
202104,68000000,文教康樂,軍警人員二,947,1785262
202104,68000000,文教康樂,其他公共行政類,18320,36028989
202104,68000000,文教康樂,教育類,20163,36112298
202104,68000000,文教康樂,工商及服務類,161055,388711006
202104,68000000,文教康樂,專業及技術服務類,65775,156290659
202104,68000000,文教康樂,其他,69898,152647980
202105,68000000,文教康樂,軍警人員一,3079,6079020
202105,68000000,文教康樂,軍警人員二,582,1217967
202105,68000000,文教康樂,其他公共行政類,10676,21506741
202105,68000000,文教康樂,教育類,12989,25176335
202105,68000000,文教康樂,工商及服務類,97704,269255922
202105,68000000,文教康樂,專業及技術服務類,40031,104636129
202105,68000000,文教康樂,其他,43497,106098931
202106,68000000,文教康樂,軍警人員一,1815,4033349
202106,68000000,文教康樂,軍警人員二,359,721993
202106,68000000,文教康樂,其他公共行政類,6780,13979528
202106,68000000,文教康樂,教育類,8994,17614417
202106,68000000,文教康樂,工商及服務類,61191,156041758
202106,68000000,文教康樂,專業及技術服務類,26465,69692899
202106,68000000,文教康樂,其他,27156,63795218
202107,68000000,文教康樂,軍警人員一,2566,5950628
202107,68000000,文教康樂,軍警人員二,418,985092
202107,68000000,文教康樂,其他公共行政類,9441,20098171
202107,68000000,文教康樂,教育類,12176,24648670
202107,68000000,文教康樂,工商及服務類,86005,223845378
202107,68000000,文教康樂,專業及技術服務類,35307,88151471
202107,68000000,文教康樂,其他,38692,89817863
202108,68000000,文教康樂,軍警人員一,4396,10173915
202108,68000000,文教康樂,軍警人員二,804,2335760
202108,68000000,文教康樂,其他公共行政類,15192,52308874
202108,68000000,文教康樂,教育類,19053,48065939
202108,68000000,文教康樂,工商及服務類,135473,407654607
202108,68000000,文教康樂,專業及技術服務類,55717,155942456
202108,68000000,文教康樂,其他,60654,169849580
202109,68000000,文教康樂,軍警人員一,4395,11438658
202109,68000000,文教康樂,軍警人員二,798,2243431
202109,68000000,文教康樂,其他公共行政類,15560,54268593
202109,68000000,文教康樂,教育類,19004,51221763
202109,68000000,文教康樂,工商及服務類,140335,488519129
202109,68000000,文教康樂,專業及技術服務類,57692,180813846
202109,68000000,文教康樂,其他,63249,202375174
202110,68000000,文教康樂,軍警人員一,4834,10086985
202110,68000000,文教康樂,軍警人員二,873,1582337
202110,68000000,文教康樂,其他公共行政類,17240,36103935
202110,68000000,文教康樂,教育類,20277,35907844
202110,68000000,文教康樂,工商及服務類,149763,384188684
202110,68000000,文教康樂,專業及技術服務類,60763,142657840
202110,68000000,文教康樂,其他,66678,153010433
202111,68000000,文教康樂,軍警人員一,7122,9537054
202111,68000000,文教康樂,軍警人員二,1207,1522308
202111,68000000,文教康樂,其他公共行政類,21705,35456840
202111,68000000,文教康樂,教育類,34874,35302632
202111,68000000,文教康樂,工商及服務類,197978,371775108
202111,68000000,文教康樂,專業及技術服務類,88481,146195627
202111,68000000,文教康樂,其他,98635,155366732
202112,68000000,文教康樂,軍警人員一,14202,11155909
202112,68000000,文教康樂,軍警人員二,2189,2249087
202112,68000000,文教康樂,其他公共行政類,32602,35383817
202112,68000000,文教康樂,教育類,80728,41886547
202112,68000000,文教康樂,工商及服務類,332220,415750466
202112,68000000,文教康樂,專業及技術服務類,163648,163665457
202112,68000000,文教康樂,其他,186071,174012492
202201,68000000,文教康樂,軍警人員一,11203,10670642
202201,68000000,文教康樂,軍警人員二,1641,1752843
202201,68000000,文教康樂,其他公共行政類,25897,38050874
202201,68000000,文教康樂,教育類,63083,39428213
202201,68000000,文教康樂,工商及服務類,263846,382083379
202201,68000000,文教康樂,專業及技術服務類,130473,146946599
202201,68000000,文教康樂,其他,150798,161470220
202202,68000000,文教康樂,軍警人員一,7935,11495612
202202,68000000,文教康樂,軍警人員二,1269,3064201
202202,68000000,文教康樂,其他公共行政類,21689,72214940
202202,68000000,文教康樂,教育類,46980,64878118
202202,68000000,文教康樂,工商及服務類,206196,539269202
202202,68000000,文教康樂,專業及技術服務類,97254,201098006
202202,68000000,文教康樂,其他,114652,229817495
202203,68000000,文教康樂,軍警人員一,4599,10091026
202203,68000000,文教康樂,軍警人員二,848,1749159
202203,68000000,文教康樂,其他公共行政類,15416,30859968
202203,68000000,文教康樂,教育類,19614,35813930
202203,68000000,文教康樂,工商及服務類,147738,387659209
202203,68000000,文教康樂,專業及技術服務類,60751,152395873
202203,68000000,文教康樂,其他,67312,158827233
202204,68000000,文教康樂,軍警人員一,8800,9697861
202204,68000000,文教康樂,軍警人員二,1353,1918617
202204,68000000,文教康樂,其他公共行政類,21120,31149092
202204,68000000,文教康樂,教育類,45062,32846356
202204,68000000,文教康樂,工商及服務類,220671,371875766
202204,68000000,文教康樂,專業及技術服務類,104779,146530016
202204,68000000,文教康樂,其他,119120,151778206
202205,68000000,文教康樂,軍警人員一,9668,8709040
202205,68000000,文教康樂,軍警人員二,1441,1616651
202205,68000000,文教康樂,其他公共行政類,21247,25541278
202205,68000000,文教康樂,教育類,53723,31109655
202205,68000000,文教康樂,工商及服務類,226548,316549500
202205,68000000,文教康樂,專業及技術服務類,111795,128934306
202205,68000000,文教康樂,其他,130072,132942879
202206,68000000,文教康樂,軍警人員一,11748,10326726
202206,68000000,文教康樂,軍警人員二,2131,1956264
202206,68000000,文教康樂,其他公共行政類,27810,32405820
202206,68000000,文教康樂,教育類,67475,39222357
202206,68000000,文教康樂,工商及服務類,296035,387331455
202206,68000000,文教康樂,專業及技術服務類,143036,153577408
202206,68000000,文教康樂,其他,164489,159424025
202207,68000000,文教康樂,軍警人員一,13792,10826762
202207,68000000,文教康樂,軍警人員二,2366,2114190
202207,68000000,文教康樂,其他公共行政類,35070,39346560
202207,68000000,文教康樂,教育類,84329,44530457
202207,68000000,文教康樂,工商及服務類,351654,431728646
202207,68000000,文教康樂,專業及技術服務類,170844,166812423
202207,68000000,文教康樂,其他,195331,174152601
202208,68000000,文教康樂,軍警人員一,14853,13522407
202208,68000000,文教康樂,軍警人員二,2400,3336742
202208,68000000,文教康樂,其他公共行政類,36764,73238090
202208,68000000,文教康樂,教育類,87490,72369123
202208,68000000,文教康樂,工商及服務類,366851,603963219
202208,68000000,文教康樂,專業及技術服務類,182577,230484014
202208,68000000,文教康樂,其他,211526,254283542
202209,68000000,文教康樂,軍警人員一,12611,11012177
202209,68000000,文教康樂,軍警人員二,1975,1920330
202209,68000000,文教康樂,其他公共行政類,29906,48961943
202209,68000000,文教康樂,教育類,78568,50778794
202209,68000000,文教康樂,工商及服務類,311771,516895873
202209,68000000,文教康樂,專業及技術服務類,150364,190700761
202209,68000000,文教康樂,其他,182819,219111063
202210,68000000,文教康樂,軍警人員一,12471,11264402
202210,68000000,文教康樂,軍警人員二,2063,1867553
202210,68000000,文教康樂,其他公共行政類,29227,36550875
202210,68000000,文教康樂,教育類,72349,43290442
202210,68000000,文教康樂,工商及服務類,303241,476550611
202210,68000000,文教康樂,專業及技術服務類,146565,179818641
202210,68000000,文教康樂,其他,171709,192040266
202211,68000000,文教康樂,軍警人員一,13269,13794941
202211,68000000,文教康樂,軍警人員二,2113,2577236
202211,68000000,文教康樂,其他公共行政類,29634,37016080
202211,68000000,文教康樂,教育類,76285,42217519
202211,68000000,文教康樂,工商及服務類,317136,481652859
202211,68000000,文教康樂,專業及技術服務類,157177,180835415
202211,68000000,文教康樂,其他,183519,198329576
202212,68000000,文教康樂,軍警人員一,6749,11808312
202212,68000000,文教康樂,軍警人員二,1366,2494545
202212,68000000,文教康樂,其他公共行政類,20394,43342393
202212,68000000,文教康樂,教育類,32292,45638113
202212,68000000,文教康樂,工商及服務類,202421,523702401
202212,68000000,文教康樂,專業及技術服務類,89845,191438639
202212,68000000,文教康樂,其他,100149,207546946
202301,68000000,文教康樂,軍警人員一,7029,13878665
202301,68000000,文教康樂,軍警人員二,1473,2992520
202301,68000000,文教康樂,其他公共行政類,22597,58868964
202301,68000000,文教康樂,教育類,31266,58009106
202301,68000000,文教康樂,工商及服務類,211061,591295607
202301,68000000,文教康樂,專業及技術服務類,92045,216793267
202301,68000000,文教康樂,其他,100329,239942667
202302,68000000,文教康樂,軍警人員一,8986,14749353
202302,68000000,文教康樂,軍警人員二,1820,5044959
202302,68000000,文教康樂,其他公共行政類,25409,80641092
202302,68000000,文教康樂,教育類,48258,79656379
202302,68000000,文教康樂,工商及服務類,247108,749209981
202302,68000000,文教康樂,專業及技術服務類,112538,271394583
202302,68000000,文教康樂,其他,132131,312578894
202303,68000000,文教康樂,軍警人員一,12072,14840779
202303,68000000,文教康樂,軍警人員二,2050,3086113
202303,68000000,文教康樂,其他公共行政類,28931,48454863
202303,68000000,文教康樂,教育類,63520,53111205
202303,68000000,文教康樂,工商及服務類,306699,630062568
202303,68000000,文教康樂,專業及技術服務類,146413,220340688
202303,68000000,文教康樂,其他,176185,250701623
202304,68000000,文教康樂,軍警人員一,12840,12207914
202304,68000000,文教康樂,軍警人員二,2168,3498029
202304,68000000,文教康樂,其他公共行政類,30340,51605331
202304,68000000,文教康樂,教育類,62726,57338082
202304,68000000,文教康樂,工商及服務類,321546,618294784
202304,68000000,文教康樂,專業及技術服務類,153120,227992664
202304,68000000,文教康樂,其他,179652,241078409
202305,68000000,文教康樂,軍警人員一,12623,13425772
202305,68000000,文教康樂,軍警人員二,2227,3185901
202305,68000000,文教康樂,其他公共行政類,30381,52634780
202305,68000000,文教康樂,教育類,63475,59314667
202305,68000000,文教康樂,工商及服務類,321596,692302674
202305,68000000,文教康樂,專業及技術服務類,154555,243389970
202305,68000000,文教康樂,其他,181236,271995480
202306,68000000,文教康樂,軍警人員一,12962,12534340
202306,68000000,文教康樂,軍警人員二,2387,3510694
202306,68000000,文教康樂,其他公共行政類,31023,53196766
202306,68000000,文教康樂,教育類,63815,63772185
202306,68000000,文教康樂,工商及服務類,328916,632559415
202306,68000000,文教康樂,專業及技術服務類,160112,227965540
202306,68000000,文教康樂,其他,181284,254744308
202307,68000000,文教康樂,軍警人員一,13953,13899055
202307,68000000,文教康樂,軍警人員二,2555,3270533
202307,68000000,文教康樂,其他公共行政類,34672,55691638
202307,68000000,文教康樂,教育類,67592,73665019
202307,68000000,文教康樂,工商及服務類,362753,635050335
202307,68000000,文教康樂,專業及技術服務類,175123,234811632
202307,68000000,文教康樂,其他,194967,252846227
202308,68000000,文教康樂,軍警人員一,13827,15450493
202308,68000000,文教康樂,軍警人員二,2590,5918533
202308,68000000,文教康樂,其他公共行政類,32441,80139978
202308,68000000,文教康樂,教育類,64888,90956857
202308,68000000,文教康樂,工商及服務類,343294,792207343
202308,68000000,文教康樂,專業及技術服務類,167219,300637548
202308,68000000,文教康樂,其他,189562,324386335
