年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202012,10009000,百貨,專業及技術服務類,2721,2417078
202012,10009000,百貨,其他,3187,3000838
202101,10009000,百貨,軍警人員一,126,122003
202101,10009000,百貨,軍警人員二,52,89374
202101,10009000,百貨,其他公共行政類,1277,1372043
202101,10009000,百貨,教育類,1536,1483402
202101,10009000,百貨,工商及服務類,7166,7719263
202101,10009000,百貨,專業及技術服務類,3376,3141360
202101,10009000,百貨,其他,3885,3884143
202102,10009000,百貨,軍警人員一,1231,1239690
202102,10009000,百貨,軍警人員二,481,452588
202102,10009000,百貨,其他公共行政類,14250,10305081
202102,10009000,百貨,教育類,11720,9827976
202102,10009000,百貨,工商及服務類,62149,59981645
202102,10009000,百貨,專業及技術服務類,26203,23569964
202102,10009000,百貨,其他,36106,32362416
202103,10009000,百貨,軍警人員一,936,688782
202103,10009000,百貨,軍警人員二,433,340916
202103,10009000,百貨,其他公共行政類,11627,7606468
202103,10009000,百貨,教育類,10591,7079622
202103,10009000,百貨,工商及服務類,54161,43308700
202103,10009000,百貨,專業及技術服務類,22871,16991242
202103,10009000,百貨,其他,33555,24482422
202104,10009000,百貨,軍警人員一,1125,789707
202104,10009000,百貨,軍警人員二,487,421785
202104,10009000,百貨,其他公共行政類,12361,8629434
202104,10009000,百貨,教育類,11237,8046353
202104,10009000,百貨,工商及服務類,60064,49184816
202104,10009000,百貨,專業及技術服務類,24531,19282092
202104,10009000,百貨,其他,35899,27658677
202105,10009000,百貨,軍警人員一,1197,1174078
202105,10009000,百貨,軍警人員二,525,597286
202105,10009000,百貨,其他公共行政類,12457,9780256
202105,10009000,百貨,教育類,13013,10413892
202105,10009000,百貨,工商及服務類,65548,60765422
202105,10009000,百貨,專業及技術服務類,26945,24295474
202105,10009000,百貨,其他,39415,32997250
202106,10009000,百貨,軍警人員一,1026,981099
202106,10009000,百貨,軍警人員二,453,447531
202106,10009000,百貨,其他公共行政類,10247,8582742
202106,10009000,百貨,教育類,10574,8676883
202106,10009000,百貨,工商及服務類,54646,50593648
202106,10009000,百貨,專業及技術服務類,21979,20304639
202106,10009000,百貨,其他,32864,28561847
202107,10009000,百貨,軍警人員一,1259,1290439
202107,10009000,百貨,軍警人員二,565,461107
202107,10009000,百貨,其他公共行政類,11845,9808117
202107,10009000,百貨,教育類,12307,10729952
202107,10009000,百貨,工商及服務類,61820,58459224
202107,10009000,百貨,專業及技術服務類,24934,22952992
202107,10009000,百貨,其他,37973,33866940
202108,10009000,百貨,軍警人員一,1362,1303794
202108,10009000,百貨,軍警人員二,537,561591
202108,10009000,百貨,其他公共行政類,13485,12168523
202108,10009000,百貨,教育類,13727,12706933
202108,10009000,百貨,工商及服務類,71894,80778434
202108,10009000,百貨,專業及技術服務類,28549,29635837
202108,10009000,百貨,其他,42641,43661307
202109,10009000,百貨,軍警人員一,1352,1070169
202109,10009000,百貨,軍警人員二,477,441838
202109,10009000,百貨,其他公共行政類,11790,9382173
202109,10009000,百貨,教育類,11980,9304574
202109,10009000,百貨,工商及服務類,65026,56378384
202109,10009000,百貨,專業及技術服務類,26084,21676533
202109,10009000,百貨,其他,38615,30766088
202110,10009000,百貨,軍警人員一,1339,1167783
202110,10009000,百貨,軍警人員二,395,460335
202110,10009000,百貨,其他公共行政類,12000,8951407
202110,10009000,百貨,教育類,11887,8655973
202110,10009000,百貨,工商及服務類,62310,50715173
202110,10009000,百貨,專業及技術服務類,23807,19264552
202110,10009000,百貨,其他,36928,27945003
202111,10009000,百貨,軍警人員一,1082,745139
202111,10009000,百貨,軍警人員二,386,314360
202111,10009000,百貨,其他公共行政類,10490,9761831
202111,10009000,百貨,教育類,10791,7556265
202111,10009000,百貨,工商及服務類,56106,46350668
202111,10009000,百貨,專業及技術服務類,22233,17590646
202111,10009000,百貨,其他,34240,28729187
202112,10009000,百貨,軍警人員一,1397,1091127
202112,10009000,百貨,軍警人員二,481,411550
202112,10009000,百貨,其他公共行政類,11313,8487516
202112,10009000,百貨,教育類,11602,8429845
202112,10009000,百貨,工商及服務類,60582,50103592
202112,10009000,百貨,專業及技術服務類,23822,18222910
202112,10009000,百貨,其他,36506,28363795
202201,10009000,百貨,軍警人員一,1496,1648953
202201,10009000,百貨,軍警人員二,549,623384
202201,10009000,百貨,其他公共行政類,12805,12258653
202201,10009000,百貨,教育類,13037,12374134
202201,10009000,百貨,工商及服務類,69359,78443166
202201,10009000,百貨,專業及技術服務類,27684,28272434
202201,10009000,百貨,其他,41133,42065185
202202,10009000,百貨,軍警人員一,1208,915733
202202,10009000,百貨,軍警人員二,447,339261
202202,10009000,百貨,其他公共行政類,10677,7742309
202202,10009000,百貨,教育類,11270,8263072
202202,10009000,百貨,工商及服務類,59659,48550281
202202,10009000,百貨,專業及技術服務類,23597,19068486
202202,10009000,百貨,其他,35153,26304361
202203,10009000,百貨,軍警人員一,921,790182
202203,10009000,百貨,軍警人員二,391,399661
202203,10009000,百貨,其他公共行政類,10099,7059306
202203,10009000,百貨,教育類,10922,7925749
202203,10009000,百貨,工商及服務類,55048,43158687
202203,10009000,百貨,專業及技術服務類,21674,17314968
202203,10009000,百貨,其他,34403,25397905
202204,10009000,百貨,軍警人員一,1048,927986
202204,10009000,百貨,軍警人員二,452,431654
202204,10009000,百貨,其他公共行政類,10547,8531894
202204,10009000,百貨,教育類,11294,9050341
202204,10009000,百貨,工商及服務類,58203,54017101
202204,10009000,百貨,專業及技術服務類,23055,20789491
202204,10009000,百貨,其他,35448,28451514
202205,10009000,百貨,軍警人員一,1041,891914
202205,10009000,百貨,軍警人員二,419,369658
202205,10009000,百貨,其他公共行政類,10198,7910328
202205,10009000,百貨,教育類,11472,8437837
202205,10009000,百貨,工商及服務類,58068,51019303
202205,10009000,百貨,專業及技術服務類,22948,19902573
202205,10009000,百貨,其他,35850,28999019
202206,10009000,百貨,軍警人員一,1128,1002367
202206,10009000,百貨,軍警人員二,531,488249
202206,10009000,百貨,其他公共行政類,11477,8270472
202206,10009000,百貨,教育類,11465,8511862
202206,10009000,百貨,工商及服務類,61285,51650474
202206,10009000,百貨,專業及技術服務類,23970,20228571
202206,10009000,百貨,其他,37314,29258722
202207,10009000,百貨,軍警人員一,1256,1172535
202207,10009000,百貨,軍警人員二,449,392147
202207,10009000,百貨,其他公共行政類,12523,10714357
202207,10009000,百貨,教育類,13493,11021147
202207,10009000,百貨,工商及服務類,68470,66632373
202207,10009000,百貨,專業及技術服務類,26121,25485720
202207,10009000,百貨,其他,41166,37024938
202208,10009000,百貨,軍警人員一,1108,1108717
202208,10009000,百貨,軍警人員二,493,445027
202208,10009000,百貨,其他公共行政類,12447,10128747
202208,10009000,百貨,教育類,13357,11175332
202208,10009000,百貨,工商及服務類,68463,69729436
202208,10009000,百貨,專業及技術服務類,27173,26566007
202208,10009000,百貨,其他,42103,38733969
202209,10009000,百貨,軍警人員一,1092,1008367
202209,10009000,百貨,軍警人員二,497,413264
202209,10009000,百貨,其他公共行政類,10833,8491306
202209,10009000,百貨,教育類,11716,8834893
202209,10009000,百貨,工商及服務類,59872,52228569
202209,10009000,百貨,專業及技術服務類,23567,20784452
202209,10009000,百貨,其他,36489,28882125
202210,10009000,百貨,軍警人員一,1095,868212
202210,10009000,百貨,軍警人員二,469,382304
202210,10009000,百貨,其他公共行政類,12362,8444287
202210,10009000,百貨,教育類,11612,8866210
202210,10009000,百貨,工商及服務類,61208,51059830
202210,10009000,百貨,專業及技術服務類,24093,20558337
202210,10009000,百貨,其他,38013,29702177
202211,10009000,百貨,軍警人員一,905,741854
202211,10009000,百貨,軍警人員二,441,382993
202211,10009000,百貨,其他公共行政類,10400,7268210
202211,10009000,百貨,教育類,10713,7342552
202211,10009000,百貨,工商及服務類,55625,44799977
202211,10009000,百貨,專業及技術服務類,21914,17893391
202211,10009000,百貨,其他,35450,26474439
202212,10009000,百貨,軍警人員一,1139,972900
202212,10009000,百貨,軍警人員二,545,491510
202212,10009000,百貨,其他公共行政類,12121,9169834
202212,10009000,百貨,教育類,12535,9086338
202212,10009000,百貨,工商及服務類,62823,54915437
202212,10009000,百貨,專業及技術服務類,24762,21386331
202212,10009000,百貨,其他,39537,32071942
202301,10009000,百貨,軍警人員一,1457,1686935
202301,10009000,百貨,軍警人員二,669,843842
202301,10009000,百貨,其他公共行政類,14381,13613368
202301,10009000,百貨,教育類,13485,11931777
202301,10009000,百貨,工商及服務類,74215,82858455
202301,10009000,百貨,專業及技術服務類,29319,30539008
202301,10009000,百貨,其他,44752,44474066
202302,10009000,百貨,軍警人員一,957,828158
202302,10009000,百貨,軍警人員二,486,386550
202302,10009000,百貨,其他公共行政類,10838,7393699
202302,10009000,百貨,教育類,10804,7259260
202302,10009000,百貨,工商及服務類,54769,44318353
202302,10009000,百貨,專業及技術服務類,21082,16639458
202302,10009000,百貨,其他,33660,25135814
202303,10009000,百貨,軍警人員一,926,813187
202303,10009000,百貨,軍警人員二,529,442168
202303,10009000,百貨,其他公共行政類,11479,7432564
202303,10009000,百貨,教育類,11839,7336351
202303,10009000,百貨,工商及服務類,58114,45074202
202303,10009000,百貨,專業及技術服務類,22448,17902874
202303,10009000,百貨,其他,37017,26757180
202304,10009000,百貨,軍警人員一,1108,1104851
202304,10009000,百貨,軍警人員二,578,466136
202304,10009000,百貨,其他公共行政類,12091,9500529
202304,10009000,百貨,教育類,12922,8750660
202304,10009000,百貨,工商及服務類,63459,52167276
202304,10009000,百貨,專業及技術服務類,24067,20283068
202304,10009000,百貨,其他,38824,30533731
202305,10009000,百貨,軍警人員一,1045,759434
202305,10009000,百貨,軍警人員二,578,487956
202305,10009000,百貨,其他公共行政類,11317,8484186
202305,10009000,百貨,教育類,12828,8335619
202305,10009000,百貨,工商及服務類,62294,50280901
202305,10009000,百貨,專業及技術服務類,24441,20034300
202305,10009000,百貨,其他,38911,29545412
202306,10009000,百貨,軍警人員一,1116,865975
202306,10009000,百貨,軍警人員二,660,508954
202306,10009000,百貨,其他公共行政類,11437,8213825
202306,10009000,百貨,教育類,13194,8636213
202306,10009000,百貨,工商及服務類,63264,48834708
202306,10009000,百貨,專業及技術服務類,24692,19359228
202306,10009000,百貨,其他,39086,27417367
202307,10009000,百貨,軍警人員一,1113,966674
202307,10009000,百貨,軍警人員二,690,659025
202307,10009000,百貨,其他公共行政類,13340,9247375
202307,10009000,百貨,教育類,14440,9973695
202307,10009000,百貨,工商及服務類,68776,54925428
202307,10009000,百貨,專業及技術服務類,26192,21172036
202307,10009000,百貨,其他,42058,31667880
202308,10009000,百貨,軍警人員一,1187,1193214
202308,10009000,百貨,軍警人員二,720,690169
202308,10009000,百貨,其他公共行政類,14108,11665191
202308,10009000,百貨,教育類,15281,11424807
202308,10009000,百貨,工商及服務類,73370,75770341
202308,10009000,百貨,專業及技術服務類,28314,28464893
202308,10009000,百貨,其他,44881,43173935
