年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201801,10020000,行,150(含)-175萬,657,1030457
201801,10020000,行,175(含)-200萬,306,519482
201801,10020000,行,200(含)萬以上,1409,2685238
201802,10020000,行,未達50萬,29342,29433492
201802,10020000,行,50(含)-75萬,13063,14768906
201802,10020000,行,75(含)-100萬,4843,5664455
201802,10020000,行,100(含)-125萬,2640,3610972
201802,10020000,行,125(含)-150萬,988,1621694
201802,10020000,行,150(含)-175萬,712,924761
201802,10020000,行,175(含)-200萬,344,455721
201802,10020000,行,200(含)萬以上,1641,4547817
201803,10020000,行,未達50萬,32787,31744256
201803,10020000,行,50(含)-75萬,14212,15154019
201803,10020000,行,75(含)-100萬,5246,5921254
201803,10020000,行,100(含)-125萬,2845,4189350
201803,10020000,行,125(含)-150萬,1004,1419268
201803,10020000,行,150(含)-175萬,767,889949
201803,10020000,行,175(含)-200萬,387,686693
201803,10020000,行,200(含)萬以上,1834,2909153
201804,10020000,行,未達50萬,37987,34746723
201804,10020000,行,50(含)-75萬,16798,16953610
201804,10020000,行,75(含)-100萬,6409,6819419
201804,10020000,行,100(含)-125萬,3385,4385890
201804,10020000,行,125(含)-150萬,1261,1568590
201804,10020000,行,150(含)-175萬,1048,1509857
201804,10020000,行,175(含)-200萬,454,860887
201804,10020000,行,200(含)萬以上,2053,2986630
201805,10020000,行,未達50萬,44867,40958945
201805,10020000,行,50(含)-75萬,18988,19116069
201805,10020000,行,75(含)-100萬,7421,7771755
201805,10020000,行,100(含)-125萬,3901,4646373
201805,10020000,行,125(含)-150萬,1628,2014461
201805,10020000,行,150(含)-175萬,1389,1693384
201805,10020000,行,175(含)-200萬,507,537457
201805,10020000,行,200(含)萬以上,2459,3996831
201806,10020000,行,未達50萬,44015,40427317
201806,10020000,行,50(含)-75萬,18835,19822101
201806,10020000,行,75(含)-100萬,7225,7882836
201806,10020000,行,100(含)-125萬,3949,5131905
201806,10020000,行,125(含)-150萬,1484,2005957
201806,10020000,行,150(含)-175萬,1295,1636972
201806,10020000,行,175(含)-200萬,481,699809
201806,10020000,行,200(含)萬以上,2305,3927054
201807,10020000,行,未達50萬,45943,45082235
201807,10020000,行,50(含)-75萬,19415,20833301
201807,10020000,行,75(含)-100萬,7571,8501311
201807,10020000,行,100(含)-125萬,4073,5573192
201807,10020000,行,125(含)-150萬,1589,2112246
201807,10020000,行,150(含)-175萬,1361,1669021
201807,10020000,行,175(含)-200萬,507,710421
201807,10020000,行,200(含)萬以上,2316,3508072
201808,10020000,行,未達50萬,40943,38894059
201808,10020000,行,50(含)-75萬,17714,18375529
201808,10020000,行,75(含)-100萬,6684,7679507
201808,10020000,行,100(含)-125萬,3602,4597719
201808,10020000,行,125(含)-150萬,1419,2060859
201808,10020000,行,150(含)-175萬,1214,1685852
201808,10020000,行,175(含)-200萬,440,875002
201808,10020000,行,200(含)萬以上,2223,3649002
201809,10020000,行,未達50萬,44305,44049258
201809,10020000,行,50(含)-75萬,18880,20448711
201809,10020000,行,75(含)-100萬,7342,8363326
201809,10020000,行,100(含)-125萬,4006,4960621
201809,10020000,行,125(含)-150萬,1533,1933203
201809,10020000,行,150(含)-175萬,1370,1735119
201809,10020000,行,175(含)-200萬,461,613482
201809,10020000,行,200(含)萬以上,2333,3631525
201810,10020000,行,未達50萬,38990,36610962
201810,10020000,行,50(含)-75萬,16644,17619001
201810,10020000,行,75(含)-100萬,6328,6662721
201810,10020000,行,100(含)-125萬,3374,4183259
201810,10020000,行,125(含)-150萬,1304,1683000
201810,10020000,行,150(含)-175萬,1244,1795710
201810,10020000,行,175(含)-200萬,389,461399
201810,10020000,行,200(含)萬以上,1894,2524354
201811,10020000,行,未達50萬,43431,41162671
201811,10020000,行,50(含)-75萬,18230,19632403
201811,10020000,行,75(含)-100萬,7086,7682869
201811,10020000,行,100(含)-125萬,3719,4453506
201811,10020000,行,125(含)-150萬,1502,2057905
201811,10020000,行,150(含)-175萬,1338,1990754
201811,10020000,行,175(含)-200萬,491,589164
201811,10020000,行,200(含)萬以上,2248,3627275
201812,10020000,行,未達50萬,45647,40792834
201812,10020000,行,50(含)-75萬,19151,19962104
201812,10020000,行,75(含)-100萬,7551,7630449
201812,10020000,行,100(含)-125萬,4052,4730282
201812,10020000,行,125(含)-150萬,1562,1900082
201812,10020000,行,150(含)-175萬,1388,1541990
201812,10020000,行,175(含)-200萬,512,1145871
201812,10020000,行,200(含)萬以上,2323,3626653
201901,10020000,行,未達50萬,42095,37205417
201901,10020000,行,50(含)-75萬,18147,18537330
201901,10020000,行,75(含)-100萬,7031,7347525
201901,10020000,行,100(含)-125萬,3803,4672431
201901,10020000,行,125(含)-150萬,1546,1716067
201901,10020000,行,150(含)-175萬,1326,1679419
201901,10020000,行,175(含)-200萬,525,768443
201901,10020000,行,200(含)萬以上,2216,3087467
201902,10020000,行,未達50萬,36317,31424485
201902,10020000,行,50(含)-75萬,16380,14881769
201902,10020000,行,75(含)-100萬,6395,5991521
201902,10020000,行,100(含)-125萬,3529,4027585
201902,10020000,行,125(含)-150萬,1345,1605509
201902,10020000,行,150(含)-175萬,1158,1546767
201902,10020000,行,175(含)-200萬,443,526618
201902,10020000,行,200(含)萬以上,2048,2783203
201903,10020000,行,未達50萬,43218,41121872
201903,10020000,行,50(含)-75萬,18308,19984112
201903,10020000,行,75(含)-100萬,7143,7327703
201903,10020000,行,100(含)-125萬,3924,4875926
201903,10020000,行,125(含)-150萬,1523,1859497
201903,10020000,行,150(含)-175萬,1381,1704988
201903,10020000,行,175(含)-200萬,511,835975
201903,10020000,行,200(含)萬以上,2343,3634054
201904,10020000,行,未達50萬,43640,40698109
201904,10020000,行,50(含)-75萬,18388,18333440
201904,10020000,行,75(含)-100萬,7260,7595818
201904,10020000,行,100(含)-125萬,3884,4741319
201904,10020000,行,125(含)-150萬,1509,1936261
201904,10020000,行,150(含)-175萬,1314,1771984
201904,10020000,行,175(含)-200萬,488,612526
201904,10020000,行,200(含)萬以上,2330,3021205
201905,10020000,行,未達50萬,42776,39051038
201905,10020000,行,50(含)-75萬,18553,18841097
201905,10020000,行,75(含)-100萬,7336,7653751
201905,10020000,行,100(含)-125萬,3966,5327978
201905,10020000,行,125(含)-150萬,1529,1941630
201905,10020000,行,150(含)-175萬,1408,1866653
201905,10020000,行,175(含)-200萬,468,518084
201905,10020000,行,200(含)萬以上,2272,3822960
201906,10020000,行,未達50萬,43034,40208800
201906,10020000,行,50(含)-75萬,18538,19292781
201906,10020000,行,75(含)-100萬,7272,7818653
201906,10020000,行,100(含)-125萬,3731,4658980
201906,10020000,行,125(含)-150萬,1579,1838457
201906,10020000,行,150(含)-175萬,1329,2249231
201906,10020000,行,175(含)-200萬,463,626757
201906,10020000,行,200(含)萬以上,2222,3688788
201907,10020000,行,未達50萬,48462,44372738
201907,10020000,行,50(含)-75萬,20645,20737907
201907,10020000,行,75(含)-100萬,8116,8486806
201907,10020000,行,100(含)-125萬,4559,5898976
201907,10020000,行,125(含)-150萬,1740,2198042
201907,10020000,行,150(含)-175萬,1572,2140016
201907,10020000,行,175(含)-200萬,561,721013
201907,10020000,行,200(含)萬以上,2620,3860006
201908,10020000,行,未達50萬,44184,40908105
201908,10020000,行,50(含)-75萬,19219,21675702
201908,10020000,行,75(含)-100萬,7499,8091944
201908,10020000,行,100(含)-125萬,3964,4664017
201908,10020000,行,125(含)-150萬,1650,1869363
201908,10020000,行,150(含)-175萬,1298,1517930
201908,10020000,行,175(含)-200萬,465,682786
201908,10020000,行,200(含)萬以上,2405,3421343
201909,10020000,行,未達50萬,42909,39595815
201909,10020000,行,50(含)-75萬,19017,19867290
201909,10020000,行,75(含)-100萬,7327,7639199
201909,10020000,行,100(含)-125萬,3862,4679145
201909,10020000,行,125(含)-150萬,1550,1810737
201909,10020000,行,150(含)-175萬,1374,1661935
201909,10020000,行,175(含)-200萬,485,631523
201909,10020000,行,200(含)萬以上,2411,3641569
201910,10020000,行,未達50萬,47000,42854888
201910,10020000,行,50(含)-75萬,20585,22540398
201910,10020000,行,75(含)-100萬,8169,8789175
201910,10020000,行,100(含)-125萬,4159,4817821
201910,10020000,行,125(含)-150萬,1654,1981413
201910,10020000,行,150(含)-175萬,1445,1722834
201910,10020000,行,175(含)-200萬,524,644268
201910,10020000,行,200(含)萬以上,2641,4393957
201911,10020000,行,未達50萬,48040,45740892
201911,10020000,行,50(含)-75萬,20493,22646271
201911,10020000,行,75(含)-100萬,8072,8756997
201911,10020000,行,100(含)-125萬,4291,6002207
