年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201808,10004000,食,175(含)-200萬,5590,5554432
201808,10004000,食,200(含)萬以上,19498,23681163
201809,10004000,食,未達50萬,110950,101114040
201809,10004000,食,50(含)-75萬,63632,59606943
201809,10004000,食,75(含)-100萬,32613,31974031
201809,10004000,食,100(含)-125萬,20995,20479867
201809,10004000,食,125(含)-150萬,9968,10029360
201809,10004000,食,150(含)-175萬,8159,8847704
201809,10004000,食,175(含)-200萬,5732,6183369
201809,10004000,食,200(含)萬以上,20469,24209310
201810,10004000,食,未達50萬,101959,87514338
201810,10004000,食,50(含)-75萬,58869,50812111
201810,10004000,食,75(含)-100萬,30040,27637028
201810,10004000,食,100(含)-125萬,19092,17340738
201810,10004000,食,125(含)-150萬,9355,9008277
201810,10004000,食,150(含)-175萬,7739,7416709
201810,10004000,食,175(含)-200萬,5418,5976082
201810,10004000,食,200(含)萬以上,18591,20504747
201811,10004000,食,未達50萬,106958,91702937
201811,10004000,食,50(含)-75萬,60720,53023151
201811,10004000,食,75(含)-100萬,31423,29188766
201811,10004000,食,100(含)-125萬,20275,19138299
201811,10004000,食,125(含)-150萬,9696,9487348
201811,10004000,食,150(含)-175萬,7970,7608404
201811,10004000,食,175(含)-200萬,5505,5960753
201811,10004000,食,200(含)萬以上,19728,22970539
201812,10004000,食,未達50萬,117561,108358605
201812,10004000,食,50(含)-75萬,67577,65051028
201812,10004000,食,75(含)-100萬,34469,35190602
201812,10004000,食,100(含)-125萬,22370,23283064
201812,10004000,食,125(含)-150萬,10739,11266043
201812,10004000,食,150(含)-175萬,8789,9469562
201812,10004000,食,175(含)-200萬,6060,6147801
201812,10004000,食,200(含)萬以上,21801,28178114
201901,10004000,食,未達50萬,109832,109795654
201901,10004000,食,50(含)-75萬,64216,65305208
201901,10004000,食,75(含)-100萬,32306,35765166
201901,10004000,食,100(含)-125萬,21179,23929173
201901,10004000,食,125(含)-150萬,10184,11510044
201901,10004000,食,150(含)-175萬,8273,9797597
201901,10004000,食,175(含)-200萬,5711,6743725
201901,10004000,食,200(含)萬以上,20428,27973796
201902,10004000,食,未達50萬,88596,86557509
201902,10004000,食,50(含)-75萬,53113,53159395
201902,10004000,食,75(含)-100萬,27072,28388173
201902,10004000,食,100(含)-125萬,17675,19009327
201902,10004000,食,125(含)-150萬,8633,9131963
201902,10004000,食,150(含)-175萬,6879,7384612
201902,10004000,食,175(含)-200萬,4892,5283942
201902,10004000,食,200(含)萬以上,17773,22535568
201903,10004000,食,未達50萬,118384,100555485
201903,10004000,食,50(含)-75萬,70369,61395515
201903,10004000,食,75(含)-100萬,34749,32263912
201903,10004000,食,100(含)-125萬,22343,21212437
201903,10004000,食,125(含)-150萬,10708,10482013
201903,10004000,食,150(含)-175萬,8868,9067497
201903,10004000,食,175(含)-200萬,6048,6186665
201903,10004000,食,200(含)萬以上,22522,28387480
201904,10004000,食,未達50萬,112312,98009153
201904,10004000,食,50(含)-75萬,63068,56515159
201904,10004000,食,75(含)-100萬,32442,30054896
201904,10004000,食,100(含)-125萬,20253,19428580
201904,10004000,食,125(含)-150萬,10282,9795250
201904,10004000,食,150(含)-175萬,8572,8787082
201904,10004000,食,175(含)-200萬,5686,5998021
201904,10004000,食,200(含)萬以上,21343,24757939
201905,10004000,食,未達50萬,116216,101562600
201905,10004000,食,50(含)-75萬,65777,60006746
201905,10004000,食,75(含)-100萬,34046,32950500
201905,10004000,食,100(含)-125萬,21357,21710748
201905,10004000,食,125(含)-150萬,11092,10871917
201905,10004000,食,150(含)-175萬,9282,9566672
201905,10004000,食,175(含)-200萬,6151,6468461
201905,10004000,食,200(含)萬以上,22884,27748884
201906,10004000,食,未達50萬,109978,91247768
201906,10004000,食,50(含)-75萬,62949,53490004
201906,10004000,食,75(含)-100萬,32385,28084621
201906,10004000,食,100(含)-125萬,20444,19416898
201906,10004000,食,125(含)-150萬,10502,9675756
201906,10004000,食,150(含)-175萬,8783,7983850
201906,10004000,食,175(含)-200萬,5884,5940828
201906,10004000,食,200(含)萬以上,21803,24207909
201907,10004000,食,未達50萬,134034,105248457
201907,10004000,食,50(含)-75萬,78246,62909236
201907,10004000,食,75(含)-100萬,39337,32497180
201907,10004000,食,100(含)-125萬,24955,21545696
201907,10004000,食,125(含)-150萬,12471,10909382
201907,10004000,食,150(含)-175萬,10469,9439320
201907,10004000,食,175(含)-200萬,7033,6578945
201907,10004000,食,200(含)萬以上,25387,27303134
201908,10004000,食,未達50萬,139380,118630296
201908,10004000,食,50(含)-75萬,82588,71949436
201908,10004000,食,75(含)-100萬,40337,35505962
201908,10004000,食,100(含)-125萬,26475,23815181
201908,10004000,食,125(含)-150萬,12956,12467365
201908,10004000,食,150(含)-175萬,10616,10045060
201908,10004000,食,175(含)-200萬,7193,7411514
201908,10004000,食,200(含)萬以上,26521,30215021
201909,10004000,食,未達50萬,120700,96956247
201909,10004000,食,50(含)-75萬,71742,60292959
201909,10004000,食,75(含)-100萬,35964,31004383
201909,10004000,食,100(含)-125萬,23241,21300964
201909,10004000,食,125(含)-150萬,11734,10455009
201909,10004000,食,150(含)-175萬,9581,9068520
201909,10004000,食,175(含)-200萬,6546,6115993
201909,10004000,食,200(含)萬以上,23136,24582380
201910,10004000,食,未達50萬,130362,97069903
201910,10004000,食,50(含)-75萬,75225,57718464
201910,10004000,食,75(含)-100萬,38115,30891834
201910,10004000,食,100(含)-125萬,24768,21904500
201910,10004000,食,125(含)-150萬,12825,10575703
201910,10004000,食,150(含)-175萬,10687,9991484
201910,10004000,食,175(含)-200萬,7166,6230437
