年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201906,10016000,食,100(含)-125萬,1088,1546014
201906,10016000,食,125(含)-150萬,421,627783
201906,10016000,食,150(含)-175萬,293,390974
201906,10016000,食,175(含)-200萬,172,235852
201906,10016000,食,200(含)萬以上,830,1136724
201907,10016000,食,未達50萬,12178,12664300
201907,10016000,食,50(含)-75萬,6223,6945045
201907,10016000,食,75(含)-100萬,2283,2924372
201907,10016000,食,100(含)-125萬,1215,1444816
201907,10016000,食,125(含)-150萬,428,591217
201907,10016000,食,150(含)-175萬,304,397142
201907,10016000,食,175(含)-200萬,159,139841
201907,10016000,食,200(含)萬以上,760,939963
201908,10016000,食,未達50萬,10474,10889850
201908,10016000,食,50(含)-75萬,5569,5680465
201908,10016000,食,75(含)-100萬,1937,2023122
201908,10016000,食,100(含)-125萬,1047,1268500
201908,10016000,食,125(含)-150萬,359,691494
201908,10016000,食,150(含)-175萬,257,349472
201908,10016000,食,175(含)-200萬,131,130073
201908,10016000,食,200(含)萬以上,586,1265677
201909,10016000,食,未達50萬,9125,10131371
201909,10016000,食,50(含)-75萬,4533,4936069
201909,10016000,食,75(含)-100萬,1569,2214719
201909,10016000,食,100(含)-125萬,871,979429
201909,10016000,食,125(含)-150萬,301,445661
201909,10016000,食,150(含)-175萬,230,270757
201909,10016000,食,175(含)-200萬,120,221484
201909,10016000,食,200(含)萬以上,661,905036
201910,10016000,食,未達50萬,8824,8903678
201910,10016000,食,50(含)-75萬,4485,4486228
201910,10016000,食,75(含)-100萬,1704,1734446
201910,10016000,食,100(含)-125萬,1019,989458
201910,10016000,食,125(含)-150萬,315,454947
201910,10016000,食,150(含)-175萬,275,383490
201910,10016000,食,175(含)-200萬,145,172610
201910,10016000,食,200(含)萬以上,652,939558
201911,10016000,食,未達50萬,7070,6347522
201911,10016000,食,50(含)-75萬,3880,3406701
201911,10016000,食,75(含)-100萬,1797,2007616
201911,10016000,食,100(含)-125萬,1261,819014
201911,10016000,食,125(含)-150萬,335,418281
201911,10016000,食,150(含)-175萬,311,278889
201911,10016000,食,175(含)-200萬,126,127044
201911,10016000,食,200(含)萬以上,498,567994
201912,10016000,食,未達50萬,5942,5840319
201912,10016000,食,50(含)-75萬,3975,3047567
201912,10016000,食,75(含)-100萬,1872,1503027
201912,10016000,食,100(含)-125萬,1205,713680
201912,10016000,食,125(含)-150萬,422,299245
201912,10016000,食,150(含)-175萬,347,296399
201912,10016000,食,175(含)-200萬,171,72205
201912,10016000,食,200(含)萬以上,569,538558
202001,10016000,食,未達50萬,7831,7777983
202001,10016000,食,50(含)-75萬,4399,4394564
202001,10016000,食,75(含)-100萬,1778,2020752
202001,10016000,食,100(含)-125萬,963,1170804
