年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201812,66000000,行,75(含)-100萬,112644,122762005
201812,66000000,行,100(含)-125萬,65113,77709988
201812,66000000,行,125(含)-150萬,41909,54783941
201812,66000000,行,150(含)-175萬,18934,27382032
201812,66000000,行,175(含)-200萬,9793,15034936
201812,66000000,行,200(含)萬以上,41862,64416776
201901,66000000,行,未達50萬,620134,544342866
201901,66000000,行,50(含)-75萬,296888,291055536
201901,66000000,行,75(含)-100萬,105917,114528105
201901,66000000,行,100(含)-125萬,61279,73272437
201901,66000000,行,125(含)-150萬,42076,43234773
201901,66000000,行,150(含)-175萬,17844,23414136
201901,66000000,行,175(含)-200萬,9327,13920798
201901,66000000,行,200(含)萬以上,39566,60417897
201902,66000000,行,未達50萬,497701,440182017
201902,66000000,行,50(含)-75萬,245235,235771098
201902,66000000,行,75(含)-100萬,86893,94555640
201902,66000000,行,100(含)-125萬,49604,57881596
201902,66000000,行,125(含)-150萬,34391,33967810
201902,66000000,行,150(含)-175萬,14221,17491183
201902,66000000,行,175(含)-200萬,7217,9829443
201902,66000000,行,200(含)萬以上,30441,44989448
201903,66000000,行,未達50萬,643256,590625526
201903,66000000,行,50(含)-75萬,304376,309955466
201903,66000000,行,75(含)-100萬,108430,123894045
201903,66000000,行,100(含)-125萬,63074,79265645
201903,66000000,行,125(含)-150萬,40715,42358081
201903,66000000,行,150(含)-175萬,18670,25271513
201903,66000000,行,175(含)-200萬,9530,12689915
201903,66000000,行,200(含)萬以上,40947,66084862
201904,66000000,行,未達50萬,626973,581369972
201904,66000000,行,50(含)-75萬,291996,309501836
201904,66000000,行,75(含)-100萬,103779,118382989
201904,66000000,行,100(含)-125萬,59936,73506081
201904,66000000,行,125(含)-150萬,39377,41361244
201904,66000000,行,150(含)-175萬,17659,25037566
201904,66000000,行,175(含)-200萬,8859,10944576
201904,66000000,行,200(含)萬以上,37768,67308931
201905,66000000,行,未達50萬,606760,610937560
201905,66000000,行,50(含)-75萬,290339,318614646
201905,66000000,行,75(含)-100萬,103221,127547652
201905,66000000,行,100(含)-125萬,58762,75005774
201905,66000000,行,125(含)-150萬,39710,50194911
201905,66000000,行,150(含)-175萬,17425,39972805
201905,66000000,行,175(含)-200萬,9119,22771797
201905,66000000,行,200(含)萬以上,37797,98245751
201906,66000000,行,未達50萬,592665,583647276
201906,66000000,行,50(含)-75萬,281787,304900817
201906,66000000,行,75(含)-100萬,100429,130216188
201906,66000000,行,100(含)-125萬,56458,76910796
201906,66000000,行,125(含)-150萬,38819,41306741
201906,66000000,行,150(含)-175萬,16647,37456513
201906,66000000,行,175(含)-200萬,8617,15006795
