年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201805,66000000,文教康樂,175(含)-200萬,4253,34781575
201805,66000000,文教康樂,200(含)萬以上,21417,258417077
201806,66000000,文教康樂,未達50萬,280116,1134875029
201806,66000000,文教康樂,50(含)-75萬,117231,557950968
201806,66000000,文教康樂,75(含)-100萬,40458,240862131
201806,66000000,文教康樂,100(含)-125萬,26317,197627116
201806,66000000,文教康樂,125(含)-150萬,9542,79549563
201806,66000000,文教康樂,150(含)-175萬,8022,67017779
201806,66000000,文教康樂,175(含)-200萬,4526,39039524
201806,66000000,文教康樂,200(含)萬以上,21627,244849652
201807,66000000,文教康樂,未達50萬,293283,1140137644
201807,66000000,文教康樂,50(含)-75萬,126132,576737514
201807,66000000,文教康樂,75(含)-100萬,43598,254359882
201807,66000000,文教康樂,100(含)-125萬,27560,192988606
201807,66000000,文教康樂,125(含)-150萬,9927,75275309
201807,66000000,文教康樂,150(含)-175萬,8630,64649666
201807,66000000,文教康樂,175(含)-200萬,4740,36586951
201807,66000000,文教康樂,200(含)萬以上,23119,247773732
201808,66000000,文教康樂,未達50萬,287520,1212485414
201808,66000000,文教康樂,50(含)-75萬,119800,632313604
201808,66000000,文教康樂,75(含)-100萬,40433,271317488
201808,66000000,文教康樂,100(含)-125萬,25268,213532471
201808,66000000,文教康樂,125(含)-150萬,9484,83021604
201808,66000000,文教康樂,150(含)-175萬,7825,77973051
201808,66000000,文教康樂,175(含)-200萬,4461,40944334
201808,66000000,文教康樂,200(含)萬以上,21106,273741161
201809,66000000,文教康樂,未達50萬,244998,1049116864
201809,66000000,文教康樂,50(含)-75萬,101442,490945072
201809,66000000,文教康樂,75(含)-100萬,35617,211545134
201809,66000000,文教康樂,100(含)-125萬,22794,171939328
201809,66000000,文教康樂,125(含)-150萬,8377,61487758
201809,66000000,文教康樂,150(含)-175萬,7270,56672999
201809,66000000,文教康樂,175(含)-200萬,4029,31096475
201809,66000000,文教康樂,200(含)萬以上,19575,209204230
201810,66000000,文教康樂,未達50萬,250421,1001124134
201810,66000000,文教康樂,50(含)-75萬,105018,481942265
201810,66000000,文教康樂,75(含)-100萬,36775,208923512
201810,66000000,文教康樂,100(含)-125萬,22821,155323478
201810,66000000,文教康樂,125(含)-150萬,8549,59457119
201810,66000000,文教康樂,150(含)-175萬,7250,56673189
201810,66000000,文教康樂,175(含)-200萬,4182,31868225
201810,66000000,文教康樂,200(含)萬以上,18993,204366280
201811,66000000,文教康樂,未達50萬,272664,1046518591
201811,66000000,文教康樂,50(含)-75萬,114216,491110004
201811,66000000,文教康樂,75(含)-100萬,40609,212619657
201811,66000000,文教康樂,100(含)-125萬,26044,161473882
201811,66000000,文教康樂,125(含)-150萬,9719,62423905
201811,66000000,文教康樂,150(含)-175萬,8444,58101065
201811,66000000,文教康樂,175(含)-200萬,4765,31404326
201811,66000000,文教康樂,200(含)萬以上,22689,214459804
201812,66000000,文教康樂,未達50萬,446881,1244380515
201812,66000000,文教康樂,50(含)-75萬,184529,583004862
201812,66000000,文教康樂,75(含)-100萬,65511,250305191
201812,66000000,文教康樂,100(含)-125萬,39677,176783339
201812,66000000,文教康樂,125(含)-150萬,15708,70250332
201812,66000000,文教康樂,150(含)-175萬,13076,67823778
201812,66000000,文教康樂,175(含)-200萬,7182,36801205
