年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201809,10014000,行,200(含)萬以上,675,1024540
201810,10014000,行,未達50萬,15642,16577548
201810,10014000,行,50(含)-75萬,7393,8150553
201810,10014000,行,75(含)-100萬,2817,3441390
201810,10014000,行,100(含)-125萬,1290,1878985
201810,10014000,行,125(含)-150萬,472,629016
201810,10014000,行,150(含)-175萬,370,763115
201810,10014000,行,175(含)-200萬,160,357707
201810,10014000,行,200(含)萬以上,634,1176578
201811,10014000,行,未達50萬,18237,19334135
201811,10014000,行,50(含)-75萬,8458,9228633
201811,10014000,行,75(含)-100萬,3292,3766621
201811,10014000,行,100(含)-125萬,1538,2132583
201811,10014000,行,125(含)-150萬,557,808672
201811,10014000,行,150(含)-175萬,380,490886
201811,10014000,行,175(含)-200萬,171,266247
201811,10014000,行,200(含)萬以上,714,1287431
201812,10014000,行,未達50萬,20975,20117719
201812,10014000,行,50(含)-75萬,9638,9926791
201812,10014000,行,75(含)-100萬,3753,3770399
201812,10014000,行,100(含)-125萬,1801,2196286
201812,10014000,行,125(含)-150萬,699,937484
201812,10014000,行,150(含)-175萬,470,557794
201812,10014000,行,175(含)-200萬,236,310313
201812,10014000,行,200(含)萬以上,931,1596561
201901,10014000,行,未達50萬,16707,16471425
201901,10014000,行,50(含)-75萬,8137,8617740
201901,10014000,行,75(含)-100萬,3086,3177673
201901,10014000,行,100(含)-125萬,1559,2047508
201901,10014000,行,125(含)-150萬,546,652775
201901,10014000,行,150(含)-175萬,426,507840
201901,10014000,行,175(含)-200萬,208,233701
201901,10014000,行,200(含)萬以上,787,1614151
201902,10014000,行,未達50萬,19912,18601276
201902,10014000,行,50(含)-75萬,9500,9484684
201902,10014000,行,75(含)-100萬,3528,3635409
201902,10014000,行,100(含)-125萬,1798,2291774
201902,10014000,行,125(含)-150萬,725,840451
201902,10014000,行,150(含)-175萬,442,527163
201902,10014000,行,175(含)-200萬,215,286284
201902,10014000,行,200(含)萬以上,956,1237240
201903,10014000,行,未達50萬,18774,18468406
201903,10014000,行,50(含)-75萬,8638,8448611
201903,10014000,行,75(含)-100萬,3215,3136646
201903,10014000,行,100(含)-125萬,1645,2260641
201903,10014000,行,125(含)-150萬,554,640422
201903,10014000,行,150(含)-175萬,457,592758
201903,10014000,行,175(含)-200萬,182,272061
201903,10014000,行,200(含)萬以上,803,935811
201904,10014000,行,未達50萬,19084,18443045
201904,10014000,行,50(含)-75萬,8401,8576593
201904,10014000,行,75(含)-100萬,3250,3350667
201904,10014000,行,100(含)-125萬,1679,2043033
201904,10014000,行,125(含)-150萬,555,617902
201904,10014000,行,150(含)-175萬,451,776603
201904,10014000,行,175(含)-200萬,177,246219
201904,10014000,行,200(含)萬以上,800,1493536
201905,10014000,行,未達50萬,13821,14669903
201905,10014000,行,50(含)-75萬,6535,6614226
201905,10014000,行,75(含)-100萬,2623,2817644
201905,10014000,行,100(含)-125萬,1283,1825123
201905,10014000,行,125(含)-150萬,447,624528
201905,10014000,行,150(含)-175萬,367,667692
201905,10014000,行,175(含)-200萬,160,270174
201905,10014000,行,200(含)萬以上,598,1100151
201906,10014000,行,未達50萬,16338,17374724
201906,10014000,行,50(含)-75萬,7357,8046586
201906,10014000,行,75(含)-100萬,2876,3307353
201906,10014000,行,100(含)-125萬,1416,1748694
201906,10014000,行,125(含)-150萬,511,562555
201906,10014000,行,150(含)-175萬,359,472320
201906,10014000,行,175(含)-200萬,167,233022
201906,10014000,行,200(含)萬以上,753,1966798
201907,10014000,行,未達50萬,22476,23534444
201907,10014000,行,50(含)-75萬,11019,11554920
201907,10014000,行,75(含)-100萬,4264,4831595
201907,10014000,行,100(含)-125萬,1983,2435785
201907,10014000,行,125(含)-150萬,797,981841
201907,10014000,行,150(含)-175萬,573,685322
201907,10014000,行,175(含)-200萬,274,462439
201907,10014000,行,200(含)萬以上,1075,1444094
201908,10014000,行,未達50萬,19393,19771848
201908,10014000,行,50(含)-75萬,9350,9786435
201908,10014000,行,75(含)-100萬,3691,3860492
201908,10014000,行,100(含)-125萬,1785,2325863
201908,10014000,行,125(含)-150萬,681,796284
201908,10014000,行,150(含)-175萬,514,628098
201908,10014000,行,175(含)-200萬,231,430926
201908,10014000,行,200(含)萬以上,954,1312802
201909,10014000,行,未達50萬,14855,14939222
201909,10014000,行,50(含)-75萬,7187,7215888
201909,10014000,行,75(含)-100萬,2789,2854672
201909,10014000,行,100(含)-125萬,1315,1736501
