年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201903,65000000,行,未達50萬,722804,594626358
201903,65000000,行,50(含)-75萬,375506,350050601
201903,65000000,行,75(含)-100萬,136507,140607359
201903,65000000,行,100(含)-125萬,75331,90295535
201903,65000000,行,125(含)-150萬,54882,56913279
201903,65000000,行,150(含)-175萬,27941,33914595
201903,65000000,行,175(含)-200萬,12847,16658167
201903,65000000,行,200(含)萬以上,45966,76089686
201904,65000000,行,未達50萬,716627,584025458
201904,65000000,行,50(含)-75萬,367724,337590215
201904,65000000,行,75(含)-100萬,133029,135976497
201904,65000000,行,100(含)-125萬,73241,88771811
201904,65000000,行,125(含)-150萬,53923,54561180
201904,65000000,行,150(含)-175萬,26988,33528364
201904,65000000,行,175(含)-200萬,12205,18951201
201904,65000000,行,200(含)萬以上,43989,69223973
201905,65000000,行,未達50萬,743692,613285616
201905,65000000,行,50(含)-75萬,385978,357003247
201905,65000000,行,75(含)-100萬,139250,146001786
201905,65000000,行,100(含)-125萬,76475,93119910
201905,65000000,行,125(含)-150萬,54530,55770446
201905,65000000,行,150(含)-175萬,28636,34202510
201905,65000000,行,175(含)-200萬,12913,16100687
201905,65000000,行,200(含)萬以上,46824,73082773
201906,65000000,行,未達50萬,722614,595577796
201906,65000000,行,50(含)-75萬,376128,349254611
201906,65000000,行,75(含)-100萬,136496,140217720
201906,65000000,行,100(含)-125萬,74782,86969054
201906,65000000,行,125(含)-150萬,54309,57371111
201906,65000000,行,150(含)-175萬,27965,35219305
201906,65000000,行,175(含)-200萬,12936,15148232
201906,65000000,行,200(含)萬以上,45680,75746619
201907,65000000,行,未達50萬,833609,662837869
201907,65000000,行,50(含)-75萬,429354,388342643
201907,65000000,行,75(含)-100萬,156455,159230008
201907,65000000,行,100(含)-125萬,85441,106215818
201907,65000000,行,125(含)-150萬,60705,64126281
201907,65000000,行,150(含)-175萬,34086,39913836
201907,65000000,行,175(含)-200萬,15196,19752398
201907,65000000,行,200(含)萬以上,53648,89505026
201908,65000000,行,未達50萬,796089,631885641
201908,65000000,行,50(含)-75萬,413209,374568442
201908,65000000,行,75(含)-100萬,149347,152489016
201908,65000000,行,100(含)-125萬,81915,95131365
201908,65000000,行,125(含)-150萬,57063,59986734
201908,65000000,行,150(含)-175萬,30650,37913225
201908,65000000,行,175(含)-200萬,14026,17003971
201908,65000000,行,200(含)萬以上,51122,85343566
201909,65000000,行,未達50萬,720861,561416479
201909,65000000,行,50(含)-75萬,375572,339805048
201909,65000000,行,75(含)-100萬,135914,134410375
201909,65000000,行,100(含)-125萬,73741,80425339
