年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201904,10017000,衣,50(含)-75萬,5196,13393838
201904,10017000,衣,75(含)-100萬,1713,4620417
201904,10017000,衣,100(含)-125萬,852,2396520
201904,10017000,衣,125(含)-150萬,310,813325
201904,10017000,衣,150(含)-175萬,248,914605
201904,10017000,衣,175(含)-200萬,112,354919
201904,10017000,衣,200(含)萬以上,524,1895670
201905,10017000,衣,未達50萬,12549,29245032
201905,10017000,衣,50(含)-75萬,5337,13227002
201905,10017000,衣,75(含)-100萬,1765,4667858
201905,10017000,衣,100(含)-125萬,811,2157768
201905,10017000,衣,125(含)-150萬,337,852226
201905,10017000,衣,150(含)-175萬,227,821009
201905,10017000,衣,175(含)-200萬,108,407002
201905,10017000,衣,200(含)萬以上,463,1710014
201906,10017000,衣,未達50萬,13257,28627413
201906,10017000,衣,50(含)-75萬,5545,13172802
201906,10017000,衣,75(含)-100萬,1762,4239825
201906,10017000,衣,100(含)-125萬,857,2107375
201906,10017000,衣,125(含)-150萬,369,887999
201906,10017000,衣,150(含)-175萬,231,819096
201906,10017000,衣,175(含)-200萬,146,413011
201906,10017000,衣,200(含)萬以上,486,1649357
201907,10017000,衣,未達50萬,13762,29848321
201907,10017000,衣,50(含)-75萬,5969,14247400
201907,10017000,衣,75(含)-100萬,1931,4967295
201907,10017000,衣,100(含)-125萬,996,2728964
201907,10017000,衣,125(含)-150萬,388,876930
201907,10017000,衣,150(含)-175萬,267,788154
201907,10017000,衣,175(含)-200萬,151,624380
201907,10017000,衣,200(含)萬以上,583,1916259
201908,10017000,衣,未達50萬,13558,29861709
201908,10017000,衣,50(含)-75萬,5862,13258962
201908,10017000,衣,75(含)-100萬,1925,4408874
201908,10017000,衣,100(含)-125萬,909,2240450
201908,10017000,衣,125(含)-150萬,373,805149
201908,10017000,衣,150(含)-175萬,230,594411
201908,10017000,衣,175(含)-200萬,131,405804
201908,10017000,衣,200(含)萬以上,512,1697620
201909,10017000,衣,未達50萬,10314,23534372
201909,10017000,衣,50(含)-75萬,4248,10740922
201909,10017000,衣,75(含)-100萬,1377,3560856
201909,10017000,衣,100(含)-125萬,621,1846692
201909,10017000,衣,125(含)-150萬,250,653370
201909,10017000,衣,150(含)-175萬,164,439147
201909,10017000,衣,175(含)-200萬,112,277265
201909,10017000,衣,200(含)萬以上,430,1371263
201910,10017000,衣,未達50萬,11807,30187705
201910,10017000,衣,50(含)-75萬,4990,13423766
201910,10017000,衣,75(含)-100萬,1551,4921655
201910,10017000,衣,100(含)-125萬,727,2186802
