年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201908,10020000,衣,50(含)-75萬,6265,15660538
201908,10020000,衣,75(含)-100萬,2219,5831843
201908,10020000,衣,100(含)-125萬,1123,3323783
201908,10020000,衣,125(含)-150萬,344,1063093
201908,10020000,衣,150(含)-175萬,296,1135039
201908,10020000,衣,175(含)-200萬,157,487141
201908,10020000,衣,200(含)萬以上,799,3990501
201909,10020000,衣,未達50萬,14722,37043302
201909,10020000,衣,50(含)-75萬,5286,14461463
201909,10020000,衣,75(含)-100萬,1834,5329403
201909,10020000,衣,100(含)-125萬,847,2808815
201909,10020000,衣,125(含)-150萬,298,1029720
201909,10020000,衣,150(含)-175萬,247,1170458
201909,10020000,衣,175(含)-200萬,129,426073
