年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201807,10018000,其他,50(含)-75萬,28066,108685068
201807,10018000,其他,75(含)-100萬,11788,50838557
201807,10018000,其他,100(含)-125萬,7301,34745009
201807,10018000,其他,125(含)-150萬,3256,16299523
201807,10018000,其他,150(含)-175萬,2529,14678642
201807,10018000,其他,175(含)-200萬,1522,7914253
201807,10018000,其他,200(含)萬以上,5789,36113443
201808,10018000,其他,未達50萬,57450,178119178
201808,10018000,其他,50(含)-75萬,27489,99078317
201808,10018000,其他,75(含)-100萬,11788,48415769
201808,10018000,其他,100(含)-125萬,7319,34767020
201808,10018000,其他,125(含)-150萬,3202,14674001
201808,10018000,其他,150(含)-175萬,2523,13817383
201808,10018000,其他,175(含)-200萬,1448,7667376
201808,10018000,其他,200(含)萬以上,5589,37177517
201809,10018000,其他,未達50萬,56503,191219449
201809,10018000,其他,50(含)-75萬,27255,104538847
201809,10018000,其他,75(含)-100萬,11579,51014553
201809,10018000,其他,100(含)-125萬,7245,37525207
201809,10018000,其他,125(含)-150萬,3234,16620522
201809,10018000,其他,150(含)-175萬,2528,14848017
201809,10018000,其他,175(含)-200萬,1545,8596238
201809,10018000,其他,200(含)萬以上,5844,39006220
201810,10018000,其他,未達50萬,52571,173648267
201810,10018000,其他,50(含)-75萬,26521,102479830
201810,10018000,其他,75(含)-100萬,11439,49823247
201810,10018000,其他,100(含)-125萬,7034,33623795
201810,10018000,其他,125(含)-150萬,3148,16328457
201810,10018000,其他,150(含)-175萬,2442,13119154
201810,10018000,其他,175(含)-200萬,1498,7637183
201810,10018000,其他,200(含)萬以上,5458,34667362
201811,10018000,其他,未達50萬,57321,192430223
201811,10018000,其他,50(含)-75萬,28520,110199697
201811,10018000,其他,75(含)-100萬,12315,52902143
201811,10018000,其他,100(含)-125萬,7490,37009836
201811,10018000,其他,125(含)-150萬,3295,18316736
201811,10018000,其他,150(含)-175萬,2622,16750636
201811,10018000,其他,175(含)-200萬,1604,8865748
201811,10018000,其他,200(含)萬以上,5777,36153853
201812,10018000,其他,未達50萬,66233,211511233
201812,10018000,其他,50(含)-75萬,32202,115466197
201812,10018000,其他,75(含)-100萬,14047,58973028
201812,10018000,其他,100(含)-125萬,8376,38644316
201812,10018000,其他,125(含)-150萬,3833,18940801
201812,10018000,其他,150(含)-175萬,3011,16110432
201812,10018000,其他,175(含)-200萬,1828,9744524
201812,10018000,其他,200(含)萬以上,6899,44625767
201901,10018000,其他,未達50萬,60698,205214797
