年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201804,10008000,文教康樂,125(含)-150萬,688,3769704
201804,10008000,文教康樂,150(含)-175萬,573,2510466
201804,10008000,文教康樂,175(含)-200萬,290,1167248
201804,10008000,文教康樂,200(含)萬以上,1728,10948702
201805,10008000,文教康樂,未達50萬,11717,53576557
201805,10008000,文教康樂,50(含)-75萬,5748,26222180
201805,10008000,文教康樂,75(含)-100萬,2519,11367395
201805,10008000,文教康樂,100(含)-125萬,1673,7853692
201805,10008000,文教康樂,125(含)-150萬,623,2953781
201805,10008000,文教康樂,150(含)-175萬,601,2940227
201805,10008000,文教康樂,175(含)-200萬,279,1296032
201805,10008000,文教康樂,200(含)萬以上,1629,8629824
201806,10008000,文教康樂,未達50萬,10257,48611975
201806,10008000,文教康樂,50(含)-75萬,5275,23924214
201806,10008000,文教康樂,75(含)-100萬,2328,10536826
201806,10008000,文教康樂,100(含)-125萬,1597,8410396
201806,10008000,文教康樂,125(含)-150萬,587,3608909
201806,10008000,文教康樂,150(含)-175萬,533,2785089
201806,10008000,文教康樂,175(含)-200萬,249,1441828
201806,10008000,文教康樂,200(含)萬以上,1499,9463452
201807,10008000,文教康樂,未達50萬,11386,49133687
201807,10008000,文教康樂,50(含)-75萬,6295,27511505
201807,10008000,文教康樂,75(含)-100萬,2821,12878581
201807,10008000,文教康樂,100(含)-125萬,1728,8996138
201807,10008000,文教康樂,125(含)-150萬,621,3160758
201807,10008000,文教康樂,150(含)-175萬,498,1914202
201807,10008000,文教康樂,175(含)-200萬,277,1439101
201807,10008000,文教康樂,200(含)萬以上,1623,8783909
201808,10008000,文教康樂,未達50萬,10461,49530938
201808,10008000,文教康樂,50(含)-75萬,5598,27432807
201808,10008000,文教康樂,75(含)-100萬,2341,11351686
201808,10008000,文教康樂,100(含)-125萬,1457,9788865
201808,10008000,文教康樂,125(含)-150萬,539,3084839
201808,10008000,文教康樂,150(含)-175萬,442,2415546
201808,10008000,文教康樂,175(含)-200萬,265,1348260
201808,10008000,文教康樂,200(含)萬以上,1381,10428408
201809,10008000,文教康樂,未達50萬,10377,40267376
201809,10008000,文教康樂,50(含)-75萬,5330,20748649
201809,10008000,文教康樂,75(含)-100萬,2199,8772625
201809,10008000,文教康樂,100(含)-125萬,1540,6149889
201809,10008000,文教康樂,125(含)-150萬,508,1974846
201809,10008000,文教康樂,150(含)-175萬,482,2031512
201809,10008000,文教康樂,175(含)-200萬,284,965763
201809,10008000,文教康樂,200(含)萬以上,1401,6469692
201810,10008000,文教康樂,未達50萬,9767,42553750
201810,10008000,文教康樂,50(含)-75萬,4897,20577676
201810,10008000,文教康樂,75(含)-100萬,2119,10361950
201810,10008000,文教康樂,100(含)-125萬,1391,6809104
201810,10008000,文教康樂,125(含)-150萬,459,2436610
201810,10008000,文教康樂,150(含)-175萬,383,1552192
201810,10008000,文教康樂,175(含)-200萬,211,1102400
201810,10008000,文教康樂,200(含)萬以上,1200,6763967
201811,10008000,文教康樂,未達50萬,10955,45805274
201811,10008000,文教康樂,50(含)-75萬,5382,24506143
201811,10008000,文教康樂,75(含)-100萬,2310,9155805
201811,10008000,文教康樂,100(含)-125萬,1612,7020598
201811,10008000,文教康樂,125(含)-150萬,578,2421514
201811,10008000,文教康樂,150(含)-175萬,548,2899248
201811,10008000,文教康樂,175(含)-200萬,270,923422
201811,10008000,文教康樂,200(含)萬以上,1593,8952301
201812,10008000,文教康樂,未達50萬,12526,50758723
201812,10008000,文教康樂,50(含)-75萬,6214,28774739
201812,10008000,文教康樂,75(含)-100萬,2779,11568184
201812,10008000,文教康樂,100(含)-125萬,1906,8454903
201812,10008000,文教康樂,125(含)-150萬,732,3533072
201812,10008000,文教康樂,150(含)-175萬,661,3159785
201812,10008000,文教康樂,175(含)-200萬,336,1541232
201812,10008000,文教康樂,200(含)萬以上,1942,11289667
201901,10008000,文教康樂,未達50萬,11604,56426963
201901,10008000,文教康樂,50(含)-75萬,5724,29720462
201901,10008000,文教康樂,75(含)-100萬,2577,14010452
201901,10008000,文教康樂,100(含)-125萬,1769,9753897
201901,10008000,文教康樂,125(含)-150萬,585,3348362
201901,10008000,文教康樂,150(含)-175萬,561,2885167
201901,10008000,文教康樂,175(含)-200萬,288,1907567
