年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201901,10007000,其他,150(含)-175萬,1168,7113278
201901,10007000,其他,175(含)-200萬,615,3856939
201901,10007000,其他,200(含)萬以上,3137,25402896
201902,10007000,其他,未達50萬,55163,180613934
201902,10007000,其他,50(含)-75萬,19658,73950269
201902,10007000,其他,75(含)-100萬,6584,26906693
201902,10007000,其他,100(含)-125萬,3485,17510412
201902,10007000,其他,125(含)-150萬,1193,7093865
201902,10007000,其他,150(含)-175萬,873,5161682
201902,10007000,其他,175(含)-200萬,496,2550589
201902,10007000,其他,200(含)萬以上,2305,15513971
201903,10007000,其他,未達50萬,70218,238962120
201903,10007000,其他,50(含)-75萬,23926,97322475
201903,10007000,其他,75(含)-100萬,7784,37006857
201903,10007000,其他,100(含)-125萬,4108,24050462
201903,10007000,其他,125(含)-150萬,1285,7171255
201903,10007000,其他,150(含)-175萬,1102,6432690
201903,10007000,其他,175(含)-200萬,558,3826066
201903,10007000,其他,200(含)萬以上,2944,29972043
201904,10007000,其他,未達50萬,65726,228495253
201904,10007000,其他,50(含)-75萬,22473,91711400
201904,10007000,其他,75(含)-100萬,7580,36301259
201904,10007000,其他,100(含)-125萬,3976,23127787
201904,10007000,其他,125(含)-150萬,1382,8421533
201904,10007000,其他,150(含)-175萬,1108,6124193
201904,10007000,其他,175(含)-200萬,573,4155226
201904,10007000,其他,200(含)萬以上,2947,26489366
201905,10007000,其他,未達50萬,65842,231260946
201905,10007000,其他,50(含)-75萬,22756,100687787
201905,10007000,其他,75(含)-100萬,7505,34191277
201905,10007000,其他,100(含)-125萬,4099,23311083
201905,10007000,其他,125(含)-150萬,1359,6868158
201905,10007000,其他,150(含)-175萬,1100,6486135
201905,10007000,其他,175(含)-200萬,537,3583167
201905,10007000,其他,200(含)萬以上,2935,24737588
201906,10007000,其他,未達50萬,66522,222370576
201906,10007000,其他,50(含)-75萬,22745,91889833
201906,10007000,其他,75(含)-100萬,7523,33626322
201906,10007000,其他,100(含)-125萬,3863,20878218
201906,10007000,其他,125(含)-150萬,1463,6907863
201906,10007000,其他,150(含)-175萬,1034,7294467
201906,10007000,其他,175(含)-200萬,563,3439132
201906,10007000,其他,200(含)萬以上,2852,24405439
201907,10007000,其他,未達50萬,76718,250082486
201907,10007000,其他,50(含)-75萬,26218,105144534
201907,10007000,其他,75(含)-100萬,8764,39032129
201907,10007000,其他,100(含)-125萬,4711,26906746
201907,10007000,其他,125(含)-150萬,1678,8754359
201907,10007000,其他,150(含)-175萬,1196,6692478
201907,10007000,其他,175(含)-200萬,698,4156754
201907,10007000,其他,200(含)萬以上,3267,24564205
201908,10007000,其他,未達50萬,78082,242605347
201908,10007000,其他,50(含)-75萬,26917,101095002
