年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201903,10014000,其他,50(含)-75萬,3188,14426522
201903,10014000,其他,75(含)-100萬,1194,6054421
201903,10014000,其他,100(含)-125萬,511,2869550
201903,10014000,其他,125(含)-150萬,152,677805
201903,10014000,其他,150(含)-175萬,131,765677
201903,10014000,其他,175(含)-200萬,58,479432
201903,10014000,其他,200(含)萬以上,224,1626049
201904,10014000,其他,未達50萬,7571,26164853
201904,10014000,其他,50(含)-75萬,3156,13883451
201904,10014000,其他,75(含)-100萬,1115,5511741
201904,10014000,其他,100(含)-125萬,506,2632982
201904,10014000,其他,125(含)-150萬,177,932596
201904,10014000,其他,150(含)-175萬,142,933953
201904,10014000,其他,175(含)-200萬,66,586424
201904,10014000,其他,200(含)萬以上,234,1271215
201905,10014000,其他,未達50萬,6887,26813198
201905,10014000,其他,50(含)-75萬,2920,13272815
201905,10014000,其他,75(含)-100萬,1177,5495761
201905,10014000,其他,100(含)-125萬,520,2898011
201905,10014000,其他,125(含)-150萬,140,658454
201905,10014000,其他,150(含)-175萬,127,757021
201905,10014000,其他,175(含)-200萬,51,219127
201905,10014000,其他,200(含)萬以上,218,1701944
201906,10014000,其他,未達50萬,7204,25346345
201906,10014000,其他,50(含)-75萬,3015,12131226
201906,10014000,其他,75(含)-100萬,1224,6063725
201906,10014000,其他,100(含)-125萬,522,2786632
201906,10014000,其他,125(含)-150萬,134,388202
201906,10014000,其他,150(含)-175萬,127,807195
201906,10014000,其他,175(含)-200萬,64,448391
201906,10014000,其他,200(含)萬以上,223,1615250
201907,10014000,其他,未達50萬,8975,27657699
201907,10014000,其他,50(含)-75萬,3761,13951633
201907,10014000,其他,75(含)-100萬,1523,6189616
201907,10014000,其他,100(含)-125萬,661,3573428
201907,10014000,其他,125(含)-150萬,203,781337
201907,10014000,其他,150(含)-175萬,151,599371
201907,10014000,其他,175(含)-200萬,71,449377
201907,10014000,其他,200(含)萬以上,305,1609067
201908,10014000,其他,未達50萬,8775,26858342
201908,10014000,其他,50(含)-75萬,3649,14464856
201908,10014000,其他,75(含)-100萬,1372,5492516
201908,10014000,其他,100(含)-125萬,507,2298442
201908,10014000,其他,125(含)-150萬,159,657850
201908,10014000,其他,150(含)-175萬,169,983625
201908,10014000,其他,175(含)-200萬,65,472834
201908,10014000,其他,200(含)萬以上,255,1469930
201909,10014000,其他,未達50萬,6919,24025422
201909,10014000,其他,50(含)-75萬,2821,11882909
201909,10014000,其他,75(含)-100萬,1131,4822420
201909,10014000,其他,100(含)-125萬,412,2393499
201909,10014000,其他,125(含)-150萬,136,493589
201909,10014000,其他,150(含)-175萬,112,663921
201909,10014000,其他,175(含)-200萬,70,405249
201909,10014000,其他,200(含)萬以上,220,1552681
201910,10014000,其他,未達50萬,7594,28023211
201910,10014000,其他,50(含)-75萬,3151,13555161
201910,10014000,其他,75(含)-100萬,1278,6015141
201910,10014000,其他,100(含)-125萬,551,3016962
201910,10014000,其他,125(含)-150萬,162,680434
201910,10014000,其他,150(含)-175萬,176,1435674
