年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201710,09007000,其他,150(含)-175萬,0,0
201710,09007000,其他,175(含)-200萬,0,0
201710,09007000,其他,200(含)萬以上,0,0
201711,09007000,其他,未達50萬,16,67851
201711,09007000,其他,50(含)-75萬,14,86284
201711,09007000,其他,75(含)-100萬,4,20617
201711,09007000,其他,100(含)-125萬,1,657
201711,09007000,其他,125(含)-150萬,7,48099
201711,09007000,其他,150(含)-175萬,0,0
201711,09007000,其他,175(含)-200萬,0,0
201711,09007000,其他,200(含)萬以上,0,0
201712,09007000,其他,未達50萬,20,144349
201712,09007000,其他,50(含)-75萬,14,117151
201712,09007000,其他,75(含)-100萬,4,7230
201712,09007000,其他,100(含)-125萬,1,1038
201712,09007000,其他,125(含)-150萬,0,0
201712,09007000,其他,150(含)-175萬,1,8034
201712,09007000,其他,175(含)-200萬,0,0
201712,09007000,其他,200(含)萬以上,0,0
201801,09007000,其他,未達50萬,26,140021
201801,09007000,其他,50(含)-75萬,21,124346
201801,09007000,其他,75(含)-100萬,6,30144
201801,09007000,其他,100(含)-125萬,1,160
201801,09007000,其他,125(含)-150萬,0,0
201801,09007000,其他,150(含)-175萬,1,5705
201801,09007000,其他,175(含)-200萬,0,0
201801,09007000,其他,200(含)萬以上,2,21824
201802,09007000,其他,未達50萬,19,87456
201802,09007000,其他,50(含)-75萬,11,67229
201802,09007000,其他,75(含)-100萬,2,2338
201802,09007000,其他,100(含)-125萬,0,0
201802,09007000,其他,125(含)-150萬,2,9935
201802,09007000,其他,150(含)-175萬,0,0
201802,09007000,其他,175(含)-200萬,0,0
201802,09007000,其他,200(含)萬以上,0,0
201803,09007000,其他,未達50萬,24,160209
201803,09007000,其他,50(含)-75萬,13,124407
201803,09007000,其他,75(含)-100萬,6,31685
201803,09007000,其他,100(含)-125萬,2,16549
201803,09007000,其他,125(含)-150萬,4,24365
201803,09007000,其他,150(含)-175萬,2,1394
201803,09007000,其他,175(含)-200萬,1,150
201803,09007000,其他,200(含)萬以上,1,10584
201804,09007000,其他,未達50萬,30,168149
201804,09007000,其他,50(含)-75萬,19,133376
201804,09007000,其他,75(含)-100萬,8,94171
201804,09007000,其他,100(含)-125萬,4,42766
201804,09007000,其他,125(含)-150萬,2,10415
201804,09007000,其他,150(含)-175萬,1,7050
201804,09007000,其他,175(含)-200萬,0,0
201804,09007000,其他,200(含)萬以上,0,0
201805,09007000,其他,未達50萬,46,260115
201805,09007000,其他,50(含)-75萬,26,228084
201805,09007000,其他,75(含)-100萬,6,28720
201805,09007000,其他,100(含)-125萬,6,123015
201805,09007000,其他,125(含)-150萬,7,29067
201805,09007000,其他,150(含)-175萬,1,120000
201805,09007000,其他,175(含)-200萬,0,0
201805,09007000,其他,200(含)萬以上,1,20000
201806,09007000,其他,未達50萬,34,245915
201806,09007000,其他,50(含)-75萬,20,103411
201806,09007000,其他,75(含)-100萬,4,15631
201806,09007000,其他,100(含)-125萬,2,24280
201806,09007000,其他,125(含)-150萬,3,23569
201806,09007000,其他,150(含)-175萬,0,0
201806,09007000,其他,175(含)-200萬,0,0
201806,09007000,其他,200(含)萬以上,1,6172
201807,09007000,其他,未達50萬,62,402086
201807,09007000,其他,50(含)-75萬,58,380506
201807,09007000,其他,75(含)-100萬,11,34507
201807,09007000,其他,100(含)-125萬,14,59913
201807,09007000,其他,125(含)-150萬,2,13827
201807,09007000,其他,150(含)-175萬,0,0
201807,09007000,其他,175(含)-200萬,1,11262
201807,09007000,其他,200(含)萬以上,1,470
201808,09007000,其他,未達50萬,55,292698
201808,09007000,其他,50(含)-75萬,42,227719
201808,09007000,其他,75(含)-100萬,22,61119
201808,09007000,其他,100(含)-125萬,8,44937
201808,09007000,其他,125(含)-150萬,1,4448
201808,09007000,其他,150(含)-175萬,0,0
201808,09007000,其他,175(含)-200萬,2,14602
201808,09007000,其他,200(含)萬以上,0,0
